1.000000000000000000e+00, 1.818119468908106773e-01, 5.663538782321196619e-02, 3.241895371946554999e-02, 1.229858130069787572e-02, 2.699747711955258374e-03, 8.696196685765099008e-03, 1.532829318067885360e-02, 1.973183858630926657e-02, 1.928764938189896777e-02, 1.791381851171551173e-02, 1.613243830238347484e-02, 1.367023127320637216e-02, 7.744404618932393056e-03, 3.087927020473724138e-03, 1.847911318314258890e-03, 6.477753508238122751e-03, 1.272774975547767695e-02, 1.549650733506614461e-02, 1.589610301310633717e-02, 1.575083403087438466e-02, 1.494595819410037343e-02, 1.323475164964443493e-02, 1.135055603291057306e-02, 6.916539219419615483e-03, 3.941591659911640455e-03, 1.173482926117775131e-03, 2.565240079651425961e-03, 5.073831592355849268e-03, 7.898764063452724804e-03, 8.364665328358276628e-03, 7.935752955522335644e-03, 8.707017565484065011e-03, 8.497483745862089224e-03, 5.778229593134925901e-03, 5.220640456640507007e-03, 3.482628711947118646e-03, 2.058950367377061427e-03, 5.533112107675731148e-04, 7.246078150392252885e-04, 3.305977557213555552e-03, 5.632458079314031814e-03, 5.037379998674196106e-03, 6.050327653925972708e-03, 5.786827660940557956e-03, 5.731495384307242792e-03, 4.857642803817856583e-03, 3.963580023539251679e-03, 3.263361247378341115e-03, 2.935451300970340176e-03, 3.957537970773923066e-04, 9.477691401730796309e-04, 6.050762158717852557e-04, 1.229672585765537217e-03, 1.907480996583815714e-03, 4.458931617689245418e-03, 4.605144542241311131e-03, 4.634387870910345805e-03, 6.619402385226990856e-03, 5.751543672393583974e-03, 5.148230039705862029e-03, 5.342095376408966326e-03, 3.521932192126592601e-03, 4.215744099854324030e-03, 1.573983860138173296e-03, 1.548329346924085578e-03, 3.314471725562737319e-03, 2.212978060532373812e-03, 2.039451851971399530e-03, 3.670034976679456464e-03, 5.270046772169656793e-03, 5.108296733002846805e-03, 6.377073643899710924e-03, 4.790183522410846294e-03, 4.763701081490913369e-03, 3.157517487535596405e-03, 3.158921755921826734e-03, 1.248155424533849188e-03, 1.561201353405790217e-03, 3.585389176724177850e-03, 4.041797155546508584e-03, 3.537719415299781910e-03, 3.938345502064279254e-03, 4.554506087861283185e-03, 3.409158330662953856e-03, 3.821847252574577317e-03, 2.771619299684040076e-03, 2.842412163346500712e-03, 5.037639209786214448e-04, 4.143277848868435944e-04, 1.187899332995911517e-03, 1.996454190947286132e-03, 2.906062245535039838e-03, 3.684250031058848660e-03, 4.020067152709823517e-03, 3.280968878403116296e-03, 3.332344222700996637e-03, 3.564380528488197454e-03, 1.329854102633805206e-03, 1.599650086779574615e-03, 2.551366231322619270e-03, 1.687494611981976483e-03, 6.276502301138488704e-04, 6.514837128374937952e-04, 7.707238182703995315e-04, 1.364649608664734504e-04, 1.465499416840564985e-03, 1.986101027320636304e-03, 2.925879412460152991e-03, 3.432458760666503086e-03, 3.662072002421152845e-03, 3.925577464848208076e-03, 2.684015363969144852e-03, 1.620980794254181468e-03, 3.423747678830235501e-03, 1.960750080264576489e-03, 7.433952827838488479e-04, 8.779840832546153889e-04, 1.941358412524595012e-03, 3.209042662110387408e-03, 2.084885532558167134e-03, 1.755641712478919021e-03, 4.292953784830517809e-03, 4.604548071404313860e-03, 3.376674465120637399e-03, 3.616097486224694596e-03, 2.040919057063855790e-03, 2.094345419016890690e-03, 1.307049480739550830e-03, 2.094345419010881608e-03, 2.040919057066513387e-03, 3.616097486220192555e-03, 3.376674465118926095e-03, 4.604548071401449831e-03, 4.292953784831474509e-03, 1.755641712474290779e-03, 2.084885532560433116e-03, 3.209042662109163127e-03, 1.941358412525484925e-03, 8.779840832599289553e-04, 7.433952827815371121e-04, 1.960750080263126693e-03, 3.423747678830579844e-03, 1.620980794258736419e-03, 2.684015363969144852e-03, 3.925577464845895689e-03, 3.662072002416600063e-03, 3.432458760672173897e-03, 2.925879412461431916e-03, 1.986101027314853603e-03, 1.465499416836838148e-03, 1.364649608677449757e-04, 7.707238182715038998e-04, 6.514837128400314788e-04, 6.276502301133359343e-04, 1.687494611979589720e-03, 2.551366231325657204e-03, 1.599650086778438588e-03, 1.329854102635645748e-03, 3.564380528484442211e-03, 3.332344222700996637e-03, 3.280968878409241604e-03, 4.020067152713262607e-03, 3.684250031057280904e-03, 2.906062245531731286e-03, 1.996454190954286608e-03, 1.187899332993727934e-03, 4.143277848792207316e-04, 5.037639209760898327e-04, 2.842412163342262349e-03, 2.771619299681577202e-03, 3.821847252584576696e-03, 3.409158330663521978e-03, 4.554506087859577085e-03, 3.938345502058284049e-03, 3.537719415301563471e-03, 4.041797155546508584e-03, 3.585389176724259382e-03, 1.561201353405400772e-03, 1.248155424535541194e-03, 3.158921755922015386e-03, 3.157517487546452305e-03, 4.763701081489417170e-03, 4.790183522406597956e-03, 6.377073643898513965e-03, 5.108296733007735256e-03, 5.270046772169688885e-03, 3.670034976678139375e-03, 2.039451851972090383e-03, 2.212978060538037684e-03, 3.314471725566849915e-03, 1.548329346922595667e-03, 1.573983860138173296e-03, 4.215744099852301342e-03, 3.521932192129052872e-03, 5.342095376419897686e-03, 5.148230039707646193e-03, 5.751543672388663431e-03, 6.619402385223953356e-03, 4.634387870918391453e-03, 4.605144542238892927e-03, 4.458931617685131521e-03, 1.907480996578591161e-03, 1.229672585768395608e-03, 6.050762158735612873e-04, 9.477691401757379862e-04, 3.957537970808010382e-04, 2.935451300968504405e-03, 3.263361247378341115e-03, 3.963580023537748541e-03, 4.857642803813304669e-03, 5.731495384300305633e-03, 5.786827660939357527e-03, 6.050327653927409927e-03, 5.037379998675576079e-03, 5.632458079306060759e-03, 3.305977557213134015e-03, 7.246078150401635571e-04, 5.533112107693064288e-04, 2.058950367374056886e-03, 3.482628711946600831e-03, 5.220640456634997525e-03, 5.778229593134815746e-03, 8.497483745862923626e-03, 8.707017565484065011e-03, 7.935752955521870738e-03, 8.364665328359421545e-03, 7.898764063460458201e-03, 5.073831592361892177e-03, 2.565240079650963657e-03, 1.173482926119118457e-03, 3.941591659901262472e-03, 6.916539219426963772e-03, 1.135055603292160417e-02, 1.323475164964468299e-02, 1.494595819410221224e-02, 1.575083403087368036e-02, 1.589610301310910925e-02, 1.549650733505535290e-02, 1.272774975546731545e-02, 6.477753508238122751e-03, 1.847911318314258890e-03, 3.087927020472902313e-03, 7.744404618931925548e-03, 1.367023127321681346e-02, 1.613243830239015006e-02, 1.791381851170611300e-02, 1.928764938189854103e-02, 1.973183858634158794e-02, 1.532829318066927966e-02, 8.696196685780510291e-03, 2.699747711957248969e-03, 1.229858130070838988e-02, 3.241895371947768612e-02, 5.663538782321972387e-02, 1.818119468907883618e-01
8.518117150166397422e-02, 1.189043378147033037e-01, 7.446321721229091917e-02, 5.479939534981115301e-02, 3.360600335674127082e-02, 1.831208623435945371e-02, 5.999757713510607028e-03, 1.014128973290485264e-02, 1.758880803804276777e-02, 2.242472903945532531e-02, 2.321484889430723217e-02, 2.183319096287971578e-02, 1.918429800909127181e-02, 1.553337657926219008e-02, 9.776553957915668988e-03, 5.697898605663440259e-03, 7.713120097880379541e-03, 1.076990960737901279e-02, 1.484360535910528647e-02, 1.606041823991787368e-02, 1.913634730151771504e-02, 2.026466885289954917e-02, 1.746790929191465933e-02, 1.406266800468404174e-02, 1.241547005758425297e-02, 7.689236100340043033e-03, 5.383681735018420664e-03, 5.425000765168790443e-03, 7.235300209553525638e-03, 1.015308785133238988e-02, 1.106454509124687839e-02, 1.235541317750619636e-02, 1.165636410662765181e-02, 1.024750502221925125e-02, 8.757064195548405761e-03, 6.658843276480997178e-03, 3.924748096259568497e-03, 2.676024077689671474e-03, 1.975430766424626696e-03, 3.765160312956540925e-03, 6.611178112072035352e-03, 6.069197964763032617e-03, 5.762872279335825784e-03, 4.999198554283720321e-03, 4.734679889925467837e-03, 4.529597825661040196e-03, 4.247631693354184806e-03, 1.866623650826007216e-03, 1.500824236445474089e-03, 1.114504126577487960e-03, 1.967881436543152639e-03, 3.396238031911230811e-03, 2.795038402587067972e-03, 3.703734584341085694e-03, 3.103026190649735630e-03, 1.249749074951836273e-03, 3.367532435096073657e-03, 3.181314502029324552e-03, 4.888156840688683002e-03, 6.411846270966834599e-03, 6.597421049635320174e-03, 5.881163162463251201e-03, 5.916349297021765256e-03, 4.367757060261432019e-03, 2.659289311894919190e-03, 1.869185103881927787e-03, 1.713215431554597750e-03, 1.565714679649866286e-03, 2.037570725717789081e-03, 5.571161050946443934e-03, 6.685393116946001038e-03, 5.551832673816864752e-03, 7.402803627238541823e-03, 5.809297559162429625e-03, 5.782718659352601223e-03, 4.755347880025679111e-03, 2.624700866369292489e-03, 2.221957329313437729e-03, 1.446082653297298863e-03, 2.256501488862987584e-03, 4.040010392156253780e-03, 5.141229568260918988e-03, 5.174754034205144085e-03, 5.264090970828941458e-03, 4.886364238958114392e-03, 4.603780267043670188e-03, 3.694061335809393967e-03, 7.492035984636412089e-04, 1.464863863651597346e-03, 2.264454871514434784e-03, 3.251849869330622044e-03, 4.372797162734401791e-03, 5.652443019632538701e-03, 5.117253382843014661e-03, 2.469275201868172294e-03, 3.135860067647332477e-03, 2.247621565343757479e-03, 3.061907905426988156e-03, 2.302954787076264692e-03, 1.361812861167223908e-03, 1.421181226638145627e-03, 1.549599576242336211e-03, 1.880826391568006907e-03, 1.825240595463619711e-03, 1.706242277659454848e-03, 1.027632717583437227e-03, 1.249295392433741846e-03, 4.843396229416444747e-04, 2.235510577075406572e-03, 3.179341443875112472e-03, 3.994469113919463764e-03, 4.587831067753130911e-03, 4.054934660505624643e-03, 3.159441702691838556e-03, 2.370319218605966300e-03, 1.954308984768080969e-03, 2.311952582642333616e-03, 2.265083216898143310e-03, 2.072290052694501609e-03, 2.598556161985816817e-03, 3.967795375215327214e-03, 4.645269412955991065e-03, 3.430580451715665655e-03, 2.349122734022588300e-03, 4.824118192908249773e-03, 4.159283260236470124e-03, 2.995350240924903214e-03, 1.458066602925931453e-03, 2.498038838338815636e-03, 1.698983952994025104e-03, 2.057794140702986531e-03, 3.128709475570690818e-03, 2.669321954483811106e-03, 4.376782259108086617e-03, 4.430108390758091125e-03, 4.390352420870811435e-03, 4.542509554669484952e-03, 3.403449401730894875e-03, 2.579275482416575234e-03, 5.434606315963956850e-04, 7.890689830970836404e-04, 2.964585793005435673e-03, 2.729215075025252183e-03, 4.414634745527855342e-03, 5.127671195079262952e-03, 4.063399387430884774e-03, 2.330380566678915549e-03, 2.436983554660883400e-03, 1.734028350287337419e-03, 1.070691534908851288e-03, 6.459139203783616527e-04, 4.303237575067844919e-04, 1.772518008660091578e-03, 1.737890868941835551e-03, 1.726585612047260195e-03, 2.732362563242512424e-03, 1.828641132313482860e-03, 1.296712683599314520e-03, 1.500347099158686002e-03, 2.555911714651411953e-03, 1.138207183940360794e-03, 1.893355079501367940e-03, 3.886905174509085528e-03, 5.012196346320496598e-03, 4.793060937668966806e-03, 2.792793957304254542e-03, 2.350468154396862571e-03, 1.947374540181431466e-03, 2.043689837324545212e-03, 2.111124994876963611e-03, 2.006069118140238559e-03, 2.886337590140503843e-03, 4.450124417750157130e-03, 5.279385895630456238e-03, 5.028664379809272104e-03, 4.509232301071627001e-03, 2.825243519239122036e-03, 2.659321270814074371e-03, 2.663978058592240874e-03, 1.018328447322745670e-03, 2.336557554839985978e-03, 5.883231213966386326e-03, 5.187111363640605800e-03, 6.800228219524924456e-03, 5.710321154220775013e-03, 5.737808359463311171e-03, 5.994075388352144464e-03, 4.125469833024956838e-03, 3.956407966586967043e-03, 3.008869157530862874e-03, 2.202640685176360594e-03, 2.773189234121523940e-03, 4.255486689512015357e-03, 3.707616216517363016e-03, 3.923960078804252828e-03, 6.635745696760585177e-03, 7.149738335251533232e-03, 5.851280348932071974e-03, 4.038728468369206376e-03, 3.492267571459902690e-03, 3.212196199539336505e-03, 2.886280415279514951e-03, 2.235802417146702872e-03, 2.389185247472622523e-03, 2.177955490793130611e-03, 2.130804624876728084e-03, 3.003336523396385373e-03, 1.760633087935118985e-03, 2.037832345721388421e-03, 1.120082791379503053e-03, 2.465994163133800737e-03, 3.209839296203047688e-03, 5.537358904364830456e-03, 5.976191387981897099e-03, 6.093147585759135787e-03, 6.285836398732595059e-03, 5.620815186811150242e-03, 4.056164078873021953e-03, 3.046318883516862652e-03, 1.982223235395342946e-03, 4.442639361867416203e-03, 6.157554290005045131e-03, 7.593074533107532081e-03, 8.165533991235972636e-03, 1.130586098348012464e-02, 1.140709693985879521e-02, 1.093648189397559457e-02, 1.052143596341463712e-02, 7.999199313555273999e-03, 5.211886228148364560e-03, 5.873784895880011618e-03, 7.475168612315097848e-03, 1.103264053209439613e-02, 1.455859037999713244e-02, 1.749949779819872861e-02, 1.795140022018135509e-02, 1.849645359999208677e-02, 1.815834326576223900e-02, 1.615589727742639675e-02, 1.045994768601464335e-02, 7.301904692775075707e-03, 6.401797950006182965e-03, 9.127095982324145637e-03, 1.419691387106167789e-02, 1.872327227822563264e-02, 2.328244746461939976e-02, 2.460271591310254219e-02, 2.319308225462963363e-02, 1.861580074735061027e-02, 1.136550987107202287e-02, 7.235137860769204170e-03, 1.858746827191440354e-02, 3.540545928258990310e-02, 5.490316271053623243e-02, 7.480893303165400687e-02, 1.276499336512333105e-01
7.157435018895222378e-02, 4.335232420541846460e-02, 3.535100087478307285e-02, 2.292796192787822582e-02, 1.470169120116845626e-02, 4.554523755695040824e-03, 6.375287003107509357e-03, 1.472638701532638997e-02, 1.738220022408931004e-02, 1.895273826451308874e-02, 1.852003538905193369e-02, 1.423804217880663033e-02, 1.319534331498211852e-02, 8.368725468239249926e-03, 4.395284990942653625e-03, 2.219685698860694896e-03, 4.930616654055404967e-03, 8.563616072212704156e-03, 1.217112919559039212e-02, 1.586749690773245347e-02, 1.564902986743662086e-02, 1.484211915387855484e-02, 1.396911612989770735e-02, 1.082406978566925748e-02, 6.609045762872828300e-03, 5.051650842755304321e-03, 2.864921767611924852e-03, 3.726669339971673805e-03, 6.173040575656838468e-03, 8.061503250695579992e-03, 9.337669557848898849e-03, 9.415800618327486646e-03, 1.060659657477017702e-02, 9.402810413398687839e-03, 8.371174924540692591e-03, 7.319728951237314783e-03, 5.050507292757733940e-03, 2.366606202678138426e-03, 1.121281529468491850e-03, 1.963633804516752481e-03, 2.480585808366534296e-03, 2.630221375829287257e-03, 5.736934630523554332e-03, 7.007133312532244467e-03, 4.486304428339489732e-03, 4.033231123616598697e-03, 5.104819070380618024e-03, 3.541730499180949926e-03, 6.949376506269888806e-04, 1.467354660784510366e-03, 9.606220125896706855e-04, 1.310287628453604518e-03, 1.869313251487770330e-03, 8.758865953453484144e-04, 2.397122739815267002e-03, 3.117475302518003030e-03, 3.414852194670786774e-03, 4.452764497499117104e-03, 5.338365611995902170e-03, 6.177521423345835871e-03, 5.284079368054439042e-03, 4.182735794467911522e-03, 3.864393161860350898e-03, 2.307806636642086191e-03, 1.859697109428496429e-03, 1.675731587443498758e-03, 8.308954812381394049e-04, 1.164840629882365553e-03, 2.055972644431346055e-03, 5.177934580636086442e-03, 4.062634344530972191e-03, 4.670411954927853118e-03, 4.366557304122476411e-03, 3.987656844925589576e-03, 2.527515559743225872e-03, 2.142997479925277688e-03, 2.526978056129153879e-03, 1.218539595114497866e-03, 1.515597201877912428e-03, 2.613903871648344968e-03, 3.858088970814782699e-03, 4.792150089362141180e-03, 3.856864953464996838e-03, 3.980228635119976294e-03, 3.001670047013182529e-03, 3.457715313186586134e-03, 3.125982786222252473e-03, 2.537846893748790973e-03, 1.109602775104875797e-03, 1.080121289766615509e-03, 3.042210464407499489e-03, 3.687635311912076767e-03, 3.982373015443458134e-03, 3.701635812202202190e-03, 5.049851051297564453e-03, 3.663793391605431066e-03, 2.711155381356333046e-03, 2.143214879751661334e-03, 2.688038259002592176e-03, 1.392909802600075710e-03, 1.290813033691540039e-03, 1.462937719050051580e-03, 1.409501352613368912e-03, 5.931710169362357015e-04, 6.230972439812599737e-04, 1.326705329476037020e-03, 6.865343719637937879e-04, 1.822044067512388352e-03, 2.598970481742346461e-03, 2.097085380071597727e-03, 3.304651035036527962e-03, 3.259671694912456147e-03, 4.335661347700250738e-03, 2.608260912708909585e-03, 2.547933816357826880e-03, 1.287037577361658256e-03, 3.518818393390576896e-04, 1.377685470389161670e-03, 2.096863916382665522e-03, 2.665622636094726675e-03, 3.109482621788480731e-03, 3.187002333811687904e-03, 3.308549943202323575e-03, 3.876943679971182975e-03, 2.507617380216626158e-03, 3.867622669963279112e-03, 2.204327517438341155e-03, 2.358937378128335254e-03, 1.428570138602610175e-03, 1.555137578983724735e-03, 2.902421849499807385e-03, 2.305068995921115936e-03, 3.088125641930139411e-03, 3.810339004333527721e-03, 4.053280943366726133e-03, 4.669158537127513983e-03, 2.507569276939178912e-03, 3.727681342754916079e-03, 1.184710889696693765e-03, 7.770805888461125837e-04, 4.572931172214163308e-04, 1.007847624099016690e-03, 1.872725177348735521e-03, 3.969330406809544465e-03, 4.140545691536778178e-03, 3.571386881538246225e-03, 2.511330023849523904e-03, 3.682046844772939552e-03, 6.937506962532834654e-04, 1.422424291653795990e-03, 1.627861032607942800e-03, 1.046363132742936242e-03, 1.145719282426896661e-03, 5.372842277754650078e-04, 2.704373380082791128e-03, 1.791905352129364182e-03, 2.479146171092397842e-03, 1.806226070208531665e-03, 1.891168253913140442e-03, 3.387867376407542423e-03, 4.044260622488767172e-03, 4.759036365675981158e-03, 2.525970455779222735e-03, 3.929226423361016456e-03, 3.692110791704822977e-03, 2.929932772828979740e-03, 1.888235328178474674e-03, 9.401904358767764402e-04, 4.643509692466660384e-04, 1.791638460793651194e-03, 3.542351568242359857e-03, 3.670563524918347455e-03, 4.742070551161419595e-03, 5.159823937478208791e-03, 4.847773349025431486e-03, 4.227072018501093140e-03, 1.415411310058743970e-03, 2.441210616252374732e-03, 1.889056983952977324e-03, 1.207362499729951015e-03, 2.892052883997702287e-03, 3.769763032712205968e-03, 3.632705690133892270e-03, 5.685654531120892113e-03, 5.496069148079112468e-03, 4.545884559241201127e-03, 3.469834357034884496e-03, 4.072168541499499896e-03, 2.203151209596987750e-03, 1.959598888845674909e-03, 5.714787684225545832e-04, 6.985807028731097273e-04, 3.170689311378752616e-03, 4.604520386135632984e-03, 4.688704008619256486e-03, 4.448560552948055240e-03, 5.868842718861152878e-03, 6.402033328643316236e-03, 3.724479880648914193e-03, 4.295790776316144900e-03, 4.670826842180481921e-03, 3.210789101268170850e-03, 2.303628670662148919e-03, 1.772129224045645209e-03, 1.268976302870296769e-03, 1.685222054174622579e-03, 1.317243708320688187e-03, 3.233235736029279293e-03, 3.093771916267544844e-03, 3.961951614757079458e-03, 3.679799779936990516e-03, 5.224976442019401215e-03, 5.669770270002324510e-03, 4.543503279920754062e-03, 3.996801591157100181e-03, 4.571735933258804820e-03, 2.680630138149889784e-03, 2.055253583859817205e-03, 1.559739527537305163e-03, 1.470041793667245479e-03, 3.458425067985778246e-03, 4.983803125280173579e-03, 7.663415862915772502e-03, 8.958052791554132338e-03, 9.224574130526486462e-03, 1.050277104268044527e-02, 9.330531246233238207e-03, 8.045577084705417964e-03, 5.743068410140538330e-03, 1.722183903323814148e-03, 2.862342669750102524e-03, 5.085384682967012890e-03, 8.676802231227475487e-03, 1.073655053527953866e-02, 1.418303286159755539e-02, 1.596334511599957831e-02, 1.477744470663263678e-02, 1.521194964885455234e-02, 1.123755267955939101e-02, 8.734821680875340735e-03, 4.313642592156968769e-03, 3.566110319750779179e-04, 5.704251427368119652e-03, 9.852723935550158907e-03, 1.330773405652437881e-02, 1.635109276607811871e-02, 1.809479218520944344e-02, 1.897897224210854522e-02, 1.592411576930075068e-02, 1.190918049521987911e-02, 6.389828817951705674e-03, 7.032003858606530704e-03, 1.118407533792973446e-02, 2.159797215378948462e-02, 3.135431764228199802e-02, 3.301658085977889068e-02
1.111614846557754457e-02, 1.834588128885579830e-02, 1.679694342008308458e-02, 1.246234327981770446e-02, 8.224581670544196463e-03, 8.140842399965307966e-03, 1.227029294432354853e-02, 1.492636430214184899e-02, 1.777751247427897946e-02, 1.742650761001997284e-02, 1.655259353958396518e-02, 1.470480842031881424e-02, 1.236161215930205171e-02, 8.468849308486483402e-03, 3.985759072419815113e-03, 3.119006129616206887e-04, 4.119921526367896665e-03, 7.714516435623129838e-03, 1.054015610273685566e-02, 1.195921421040230768e-02, 1.451662076041057396e-02, 1.289412069087924294e-02, 1.264123988404455487e-02, 9.865600791024792954e-03, 5.535531232209057323e-03, 2.750303129539305013e-03, 8.756791721505692745e-04, 2.776735978627686060e-03, 5.489818638467610853e-03, 7.211975936086119018e-03, 7.943888421427470689e-03, 7.753101905349473431e-03, 8.644385876007113292e-03, 1.020253420093782462e-02, 7.507066300488771625e-03, 6.231831583495522041e-03, 5.562844360202282880e-03, 3.793798896298849945e-03, 2.579250236716386889e-03, 1.556995970934944460e-03, 2.407637153883469567e-03, 3.922582590701788677e-03, 4.421947206107365407e-03, 4.152800754351985285e-03, 4.869497366949199733e-03, 3.429042347271027240e-03, 4.714806949430816289e-03, 1.928271775835656635e-03, 2.268341409201694771e-03, 1.472880802063877967e-03, 8.396043661935335923e-04, 1.431999044523347454e-03, 1.203093346475187647e-03, 3.780948251293379889e-03, 2.589692785232693747e-03, 4.119553606034755122e-03, 2.223512799592919625e-03, 4.081318583398219069e-03, 2.546658164157970024e-03, 4.468835315446543881e-03, 5.656293424046924048e-03, 4.645401612234435415e-03, 3.385719530713809412e-03, 2.636343072151809026e-03, 7.872429902242673383e-04, 1.499360080222354947e-03, 1.426654626790051792e-03, 2.845078546563831103e-03, 2.282409262576260648e-03, 3.394280178267602456e-03, 5.284634426202721412e-03, 5.198517648539706902e-03, 4.030849219244279392e-03, 4.242954186624315997e-03, 3.694935863163426037e-03, 2.626103996724377370e-03, 1.044591330108342097e-04, 5.320592888482038015e-04, 1.482805776496144961e-03, 2.101299214605626721e-03, 3.532288281156989798e-03, 2.544303297287923375e-03, 4.973735127635139398e-03, 4.176746831401037703e-03, 3.851686921043014425e-03, 3.151032042179723915e-03, 3.611113942853597276e-03, 8.570671941668457812e-04, 1.104603371632799629e-03, 2.056549480701919206e-03, 2.823597098849820429e-03, 1.574931775871499543e-03, 3.250621710011183073e-03, 2.799973760124775061e-03, 4.597765533728921487e-03, 2.873072442951924224e-03, 3.426401661205292701e-03, 3.108169981292953181e-03, 2.933651884793557658e-03, 1.820668121796663796e-03, 2.146068972399676946e-03, 1.675166634853614191e-03, 1.164304463654006368e-03, 8.574473017604678556e-04, 1.737518741398261322e-03, 1.185188249170454015e-03, 1.841369703672035172e-03, 2.025271867096019047e-03, 2.287548074719663108e-03, 2.261580112998350708e-03, 3.678506381490714242e-03, 2.883475391857987825e-03, 2.930938375561863846e-03, 2.838534685605650573e-03, 1.938908716262646671e-03, 1.386850146887422383e-03, 1.089878603993068087e-03, 1.984302583016936666e-03, 1.456580027146370726e-03, 1.816166376191958795e-03, 3.910821299850283581e-03, 4.196243012203455802e-03, 2.639855590758206656e-03, 3.021603081620081663e-03, 1.590091659314938873e-03, 2.003746833854684779e-03, 3.358998898014272511e-03, 2.156435896586288668e-03, 9.900497036012560412e-04, 1.195187069106113742e-03, 1.860589130555998470e-03, 2.302795788221758972e-03, 2.247897398442251417e-03, 4.755281930206519542e-03, 4.281875780390444197e-03, 2.669843229965076364e-03, 4.065509735258226835e-03, 2.701711874434483025e-03, 2.522421391278326097e-03, 1.793582628453060154e-03, 1.121051560765568174e-03, 7.261503758400610639e-04, 1.899334703007639650e-03, 1.487076963840598415e-03, 2.549191587255454031e-03, 3.624255158412585838e-03, 3.071673937678160403e-03, 2.256714571156537806e-03, 3.384982633132012884e-03, 4.074210745187488089e-03, 2.717574912814414278e-03, 1.103352504976754574e-03, 1.567233114898974140e-03, 2.329080545499153092e-03, 1.460332647591507929e-03, 1.064603323809395000e-03, 2.103803880446820495e-03, 3.201503828313183742e-03, 1.658900586548581451e-03, 1.984074132923941119e-03, 2.588823916512088524e-03, 3.563068178017254548e-03, 3.593347397427672143e-03, 1.653872739335911527e-03, 2.682249805905053460e-03, 1.755719556553616981e-03, 1.988914545254239809e-03, 1.073289159205651757e-03, 6.910305003925102264e-04, 1.752329987821244243e-03, 2.874294500908650390e-03, 4.188253155738935057e-03, 4.830215765696025364e-03, 4.448287134025073579e-03, 5.764373949751236577e-03, 3.895098617794724716e-03, 2.859411171620979651e-03, 2.031966295530484700e-03, 1.750469600741511381e-03, 9.820125284252364996e-04, 7.175047249353111011e-04, 3.306506222642157170e-03, 3.813174745707150880e-03, 5.071046943617628540e-03, 6.843284343457984101e-03, 6.071771771824469033e-03, 3.949544793139807448e-03, 4.507011187437981806e-03, 2.019867089177153786e-03, 1.670316358644924771e-03, 9.648823246019680487e-04, 1.048801400285736662e-03, 2.331086470320036397e-03, 2.164832025247032110e-03, 3.278142822198050910e-03, 4.192684031476253369e-03, 5.778752946083015596e-03, 4.498165720679839739e-03, 4.958134373874757000e-03, 4.058392234996245629e-03, 4.744518148146325588e-03, 3.321456160197986361e-03, 2.832050523209945873e-03, 1.831141836802017541e-03, 2.852986817107117708e-04, 8.512862410806144907e-04, 1.395951027765891025e-03, 2.702028709858159215e-03, 3.024863650712649159e-03, 3.479824487538351122e-03, 3.327066197216483213e-03, 4.403459198248806453e-03, 5.305956516569509084e-03, 4.706102851537672174e-03, 4.417023524852905017e-03, 4.085047093649535679e-03, 3.763657684187501906e-03, 2.948484033782978065e-03, 1.166908736885962760e-03, 1.731722828580333244e-03, 2.278603859473012430e-03, 5.079794189243222978e-03, 7.779699228449089669e-03, 7.988127044614176317e-03, 8.372358934068385022e-03, 7.870031632671029703e-03, 6.891213081396222427e-03, 6.651828372146898621e-03, 5.182009625425774112e-03, 2.329898150854022802e-03, 9.857617329774642431e-04, 3.717103455524363703e-03, 6.901912092361791456e-03, 1.046478504905518428e-02, 1.233455995996021737e-02, 1.309604307771211618e-02, 1.393877300225447244e-02, 1.183290640726601846e-02, 1.102498174142202761e-02, 9.481419027682036829e-03, 5.975759606707884211e-03, 3.252664758093861287e-03, 2.971489475343543941e-03, 8.117743405799867848e-03, 1.289306079781627964e-02, 1.722418424329467956e-02, 1.764546446105467667e-02, 1.807142193064948527e-02, 1.805230756681268367e-02, 1.601269128166087422e-02, 1.248485744883737376e-02, 6.231554363604544303e-03, 4.158133048662569255e-03, 1.084599240660160703e-02, 1.672999231011476282e-02, 2.022465595919215736e-02
