19,11,12,15,9,16,11,13,9,11,13,12,15,12,12,14,13,15,15,9,22,15,20,12,20,18,2,11,13,12,17,20,18,8,16,23,9,4,16,10,9,18,12,11,12,16,13,22,18,13,19,10,16,19,16,17,19,30,11,10,13,16,14,8,13,13,12,7,11,20,16,20,22,13,9,14,18,21,15,16,10,22,6,10,11,15,13,8,15,1,10,12,22,29,13,12,25,1,15,17,18,15,1,7,15,11,18,17,20,16,12,15,8,20,23,14,18,10,13,2,3,11,4,15,19,13,20,15,21,14,18,20,17,11,17,14,19,19,14,25,24,21,18,18,17,18,15,18,15,26,16,17,11,27,8,24,19,20,23,16,26,19,23,15,19,26,26,30,19,17,18,21,15,23,24,20,24,21,19,21,24,34,17,22,21,16,22,19,14,24,26,25,27,26,21,22,31,28,36,24,18,39,22,24,16,19,18,17,31,31,25,22,40,14,25,23,28,19,28,24,13,22,16,15,26,33,17,15,33,21,27,21,27,31,25,19,27,32,30,25,26,28,21,9,20,14,29,22,25,21,20,27,24,32,17,0
15,16,14,22,13,25,7,11,16,17,12,16,18,10,14,12,19,15,17,11,19,19,22,21,10,14,19,12,23,16,24,10,16,9,15,14,18,21,15,10,18,8,21,17,16,12,1,18,16,13,17,7,10,11,12,22,20,16,14,18,11,21,19,11,15,14,3,17,16,17,20,16,3,20,12,17,19,11,23,16,24,22,12,24,16,13,11,16,10,19,14,15,17,12,19,18,15,17,18,13,13,13,21,17,24,9,18,13,15,12,9,20,14,19,19,9,25,20,24,27,14,14,15,21,24,23,33,8,14,18,17,16,29,23,26,26,14,16,13,18,17,2,29,15,24,19,15,13,26,17,17,17,17,14,23,21,26,20,24,15,28,14,21,34,15,12,14,21,20,20,20,27,33,16,30,28,28,35,28,20,20,14,25,31,23,20,23,21,27,29,37,21,14,27,20,20,28,27,29,23,27,9,21,20,32,11,16,25,21,23,24,28,29,2,25,32,15,27,30,19,26,25,17,23,34,26,5,22,30,33,24,26,23,33,15,19,19,27,28,34,2,18,23,24,21,3,22,5,14,15,25,7,29,18,24,18
14,15,17,13,18,18,11,19,16,11,10,11,14,18,13,15,18,7,10,16,10,16,19,14,19,14,10,11,10,12,18,16,18,25,12,11,11,12,11,13,13,13,9,14,12,6,12,18,19,11,15,10,7,18,8,12,13,14,18,21,18,12,13,13,15,12,10,17,13,15,15,15,12,19,12,20,23,18,16,14,16,10,11,18,18,14,9,15,21,6,11,23,19,21,13,17,14,14,19,13,12,9,18,26,18,19,21,11,11,19,17,24,17,20,12,27,19,22,17,18,14,15,21,17,22,10,23,19,17,22,23,11,17,16,14,21,20,19,18,21,15,19,19,18,19,17,19,15,23,18,19,24,6,31,29,32,17,23,20,25,18,24,14,24,15,23,18,29,19,24,19,17,18,21,28,18,17,16,21,22,28,25,16,22,31,23,17,35,27,19,27,22,21,30,24,23,22,32,35,15,13,21,32,28,23,17,24,24,24,27,20,30,17,23,19,25,19,20,24,24,22,22,23,26,25,24,38,30,37,29,28,21,31,32,25,21,26,30,15,26,38,20,29,34,22,27,25,38,34,30,22,32,31,18,35,25
25,12,11,21,20,11,6,13,22,11,13,18,12,14,18,8,16,15,23,17,16,14,12,16,17,8,11,14,17,14,17,11,12,16,27,10,14,10,12,17,11,14,14,15,15,14,10,10,20,15,17,11,13,12,8,15,18,11,12,11,18,28,14,10,13,14,11,18,19,6,16,10,15,16,19,15,18,15,13,7,14,14,16,20,13,22,9,12,14,21,16,11,13,11,22,20,11,23,14,19,7,18,14,20,16,9,15,22,16,16,12,10,16,17,13,13,18,16,13,18,16,20,7,28,11,15,19,16,23,15,18,25,20,24,13,19,14,10,21,19,19,22,24,17,16,14,20,10,25,28,23,25,18,23,17,13,15,22,11,23,15,18,13,24,17,24,18,19,25,31,22,20,24,18,22,26,22,18,23,19,24,21,23,28,21,24,16,16,12,20,29,16,18,31,23,25,16,28,23,21,16,32,14,24,21,25,21,20,16,22,18,23,23,17,30,34,29,18,32,38,19,21,22,30,23,18,26,25,21,24,21,31,31,45,42,23,28,26,27,18,27,22,27,25,22,31,31,28,35,30,23,33,27,31,25,30
12,11,17,13,12,16,19,18,13,10,14,11,14,11,12,16,14,12,16,11,11,8,11,9,24,13,18,10,13,14,9,16,14,15,14,12,12,15,23,14,5,9,12,11,18,12,16,8,14,17,2,14,23,18,18,15,12,11,23,16,17,16,14,11,13,17,11,20,17,9,8,10,16,13,11,11,10,15,19,19,11,19,10,10,7,11,19,11,9,20,13,9,16,12,15,12,20,20,11,13,17,14,10,13,21,18,14,16,15,14,19,19,19,13,17,20,17,14,11,13,12,17,11,17,11,14,15,11,17,20,6,19,10,18,15,19,20,26,17,17,24,13,24,21,17,11,18,12,17,20,17,9,21,9,20,22,19,13,21,30,24,16,9,19,22,24,33,21,22,19,19,17,13,31,28,17,23,28,17,33,28,15,20,20,17,23,12,29,18,22,15,17,16,19,29,15,21,23,16,26,19,15,19,18,18,18,21,13,31,12,30,20,27,10,20,19,13,31,24,16,14,37,31,21,16,31,26,14,15,30,25,24,24,18,25,30,20,24,27,25,23,21,34,21,21,27,25,19,29,31,22,30,41,34,25,23
14,16,9,16,18,9,18,4,14,20,16,12,18,6,11,13,9,15,16,12,16,12,10,15,12,10,13,19,11,18,10,17,18,16,9,11,9,10,16,11,11,11,17,13,17,7,14,15,16,9,23,15,15,23,16,17,10,13,17,9,15,17,15,16,18,12,15,8,13,14,8,20,14,15,11,11,17,9,9,12,24,16,12,18,12,13,23,10,12,15,12,9,15,12,18,15,18,13,13,13,8,9,11,15,14,12,19,13,12,11,16,13,5,8,12,8,10,23,12,14,21,21,11,10,15,11,27,16,14,13,18,16,19,14,14,24,13,20,20,23,11,16,13,28,27,14,15,27,24,14,16,22,19,13,19,18,19,10,16,15,15,10,15,19,21,20,23,22,17,11,20,23,24,20,19,14,15,14,14,26,20,22,18,18,22,14,31,27,15,20,31,19,26,20,14,18,28,34,27,21,23,31,27,33,24,12,26,23,31,21,27,25,25,25,21,16,21,36,11,18,30,34,19,16,18,20,30,29,16,24,18,36,20,27,24,31,27,12,32,31,25,17,15,15,22,41,29,37,34,19,22,22,26,29,23,30
10,13,18,15,11,10,8,14,14,8,9,13,15,12,10,12,13,8,14,14,14,19,13,15,7,11,13,14,15,11,13,17,5,17,20,10,12,12,9,17,5,15,8,10,8,11,11,9,17,16,10,13,11,13,8,19,7,20,18,11,7,24,10,12,11,15,11,14,15,10,14,8,11,11,12,17,14,18,15,7,9,12,10,16,15,10,16,17,11,8,14,14,14,15,10,5,17,20,23,11,13,8,16,15,11,14,7,15,17,14,9,21,16,14,13,14,11,9,18,13,7,10,8,19,13,18,12,21,11,19,15,27,23,18,19,17,17,16,23,11,18,12,15,14,9,20,10,8,24,21,13,16,25,14,16,28,15,19,20,14,16,24,26,24,17,22,13,18,24,17,29,21,16,33,15,13,27,25,17,31,19,13,20,30,16,16,22,21,15,14,22,25,10,21,32,27,21,20,18,26,14,18,15,35,24,17,28,22,16,13,15,32,21,30,37,18,23,26,31,26,25,19,33,27,20,14,28,30,24,28,34,19,23,29,29,31,14,27,27,16,30,22,24,22,25,35,20,28,37,21,29,26,23,31,28,45
12,17,15,10,14,13,18,21,8,12,8,13,13,11,11,14,7,14,15,16,15,11,10,16,18,12,16,11,10,12,13,15,12,13,17,12,13,14,12,11,9,7,6,19,18,14,21,6,6,15,14,5,15,14,13,20,13,7,13,11,14,9,18,14,14,15,9,18,11,8,10,8,11,7,24,11,15,10,8,8,11,12,17,10,8,9,14,10,14,9,15,13,12,9,9,7,14,22,16,13,8,15,11,23,18,11,18,11,14,21,16,13,12,18,14,7,11,5,11,13,12,10,10,12,14,24,17,18,17,28,17,14,11,17,15,13,25,12,20,8,14,15,21,28,13,15,27,12,24,20,19,16,17,9,18,14,11,19,17,21,26,11,15,21,12,30,22,15,26,24,23,18,17,23,25,11,24,24,18,19,31,22,21,22,25,25,22,25,20,18,17,20,20,28,21,23,11,21,15,14,19,20,23,21,27,15,28,26,21,26,18,20,17,24,22,22,19,25,21,30,19,15,26,20,35,17,17,16,22,15,22,14,22,16,25,34,23,19,24,18,34,20,20,25,33,22,24,19,29,35,38,24,31,24,34,31
20,15,13,19,11,12,13,13,13,8,14,10,13,13,15,9,15,17,11,11,12,10,12,20,11,8,12,9,11,8,7,18,13,18,10,16,10,14,7,10,12,10,8,11,12,11,8,5,18,14,7,12,11,12,12,12,6,15,15,14,11,8,15,14,9,15,12,13,11,10,19,12,8,21,11,9,5,13,3,15,10,11,14,17,10,12,11,18,20,11,14,8,18,18,10,11,18,10,12,9,16,9,14,15,11,8,12,8,12,17,12,14,9,17,9,11,18,19,14,9,13,17,15,15,12,19,8,11,24,18,14,17,8,19,14,13,12,12,22,15,11,22,15,5,27,15,10,15,19,15,19,17,21,24,15,24,17,28,27,11,25,18,17,18,18,19,27,18,12,18,8,21,18,12,23,18,33,29,24,24,12,12,16,22,24,20,19,31,16,18,12,30,25,24,29,21,20,13,11,25,18,22,23,27,24,22,27,29,14,14,15,28,16,23,22,25,15,24,23,24,13,23,24,20,16,31,18,20,19,22,20,20,31,21,25,19,28,19,18,15,24,11,30,31,28,27,32,26,28,34,23,27,27,20,33,26
13,10,15,15,11,15,9,21,14,18,18,10,17,11,14,9,10,10,17,7,12,11,8,10,13,6,14,14,10,15,15,20,14,12,14,14,15,12,20,17,8,9,24,17,23,10,8,14,9,15,14,10,13,14,8,11,11,13,17,27,8,14,17,14,9,12,16,15,10,11,17,12,6,10,12,12,12,15,15,15,23,9,15,20,14,11,15,12,12,9,18,7,4,11,17,16,13,19,8,13,12,7,12,12,17,16,21,12,13,14,16,9,15,16,17,16,19,14,16,22,16,14,19,21,24,13,14,8,15,7,14,15,8,22,14,17,21,13,21,24,17,13,17,3,23,13,17,15,18,7,11,22,14,20,18,18,25,15,20,11,22,21,31,23,7,13,24,24,19,12,17,29,17,22,16,15,22,18,20,21,27,26,17,19,33,17,19,22,14,25,21,18,28,19,27,31,9,18,21,16,22,32,25,19,17,23,16,22,25,11,31,27,18,26,22,27,32,22,13,22,32,39,31,30,22,23,23,35,26,17,22,23,14,29,17,26,23,39,25,25,19,26,18,13,15,18,20,18,30,15,30,30,29,26,19,19
