25,14,17,22,23,22,20,21,17,28,26,24,21,21,13,23,17,26,17,18,21,24,18,26,25,23,15,21,24,24,22,19,27,21,17,21,18,13,19,22,16,24,13,30,20,27,10,23,23,18,28,19,23,29,17,23,34,17,23,21,23,26,26,31,23,27,22,21,27,19,17,21,40,23,25,25,29,30,28,18,29,23,23,32,26,25,23,24,27,17,19,32,24,33,30,29,28,32,34,26,41,32,19,31,29,29,30,32,36,31,40,38,18,34,37,34,43,37,40,40,35,40,25,35,43,38,48,55,48,56,42,43,41,47,38,49,64,64,49,59,42,52,42,57,55,57,40,57,62,50,61,69,61,50,72,52,52,60,63,70,55,83,61,62,67,73,73,66,69,62,49,60,56,68,59,56,69,60,53,62,60,59,55,57,59,47,49,43,48,48,56,45,61,38,43,53,43,54,42,30,41,31,33,46,50,38,35,27,42,39,35,29,36,27,29,40,41,31,26,23,21,29,36,28,23,30,23,23,23,31,26,26,21,15,12,24,19,20,25,26,29,17,23,22,11,19,31,26,22,11,19,24,13,14,11,0
13,20,14,21,26,34,14,14,19,23,15,18,18,18,28,19,17,20,16,21,22,20,28,21,27,16,19,23,23,18,29,23,23,30,21,23,26,20,21,22,29,12,26,25,25,21,20,24,19,26,23,21,15,21,22,19,24,22,18,39,14,43,17,26,18,25,20,17,31,28,26,31,28,21,23,31,21,15,22,29,26,20,25,32,29,26,24,25,24,25,30,27,21,35,29,26,30,29,28,31,19,39,42,41,23,33,23,34,38,37,30,38,38,38,41,39,36,38,41,33,35,45,35,43,33,46,47,32,59,51,45,52,60,36,42,55,64,36,58,53,72,36,56,64,68,63,55,54,71,51,64,61,65,60,65,81,69,71,62,71,76,61,66,75,50,62,61,75,70,57,67,67,66,56,80,50,69,64,70,69,77,70,53,67,63,57,65,71,67,60,51,59,51,55,43,48,51,43,48,39,54,41,53,42,30,37,41,49,27,34,24,39,26,21,51,20,38,36,35,30,31,27,32,29,35,22,24,21,29,24,23,26,23,22,21,20,20,26,18,22,21,17,22,20,19,8,21,14,20,12,23,12,19,22,14,19
22,27,22,21,18,20,15,14,24,19,12,22,18,20,24,22,23,23,21,17,16,15,31,17,17,22,20,19,17,15,19,20,23,20,18,25,22,17,26,32,19,17,15,21,22,15,19,32,23,24,18,26,13,23,21,16,26,28,24,29,16,16,21,15,29,23,17,19,28,31,27,24,14,24,16,20,28,22,33,23,16,13,18,32,33,16,32,22,28,27,24,17,32,28,24,36,26,36,26,39,27,27,23,41,30,35,35,30,32,30,36,26,30,39,32,46,48,37,33,42,36,29,46,41,44,45,51,38,45,54,44,49,42,61,38,43,38,59,64,61,71,55,60,56,66,46,69,53,56,66,58,77,57,81,63,75,70,56,76,88,56,60,55,65,79,62,82,54,65,57,61,60,69,65,63,65,67,74,79,47,60,58,64,67,81,51,71,55,51,51,67,57,41,46,38,55,46,39,49,48,39,49,46,43,35,41,53,33,45,38,34,27,30,37,17,28,32,31,28,36,34,27,28,35,31,33,32,29,20,30,25,29,29,27,19,18,12,31,23,20,28,21,18,18,16,24,17,15,22,22,19,22,20,25,23,12
29,16,17,16,18,17,19,19,24,24,30,27,20,22,29,16,22,16,24,22,25,12,23,20,26,26,19,14,18,26,18,30,22,22,19,12,22,21,27,24,21,17,17,19,18,13,9,26,23,20,20,10,29,26,19,17,18,21,26,19,23,31,10,25,17,19,20,26,13,24,26,22,32,21,31,18,21,27,22,30,26,30,24,27,21,31,26,38,23,25,20,24,28,30,24,20,19,28,29,33,28,38,25,35,27,20,28,30,19,32,37,37,30,31,37,33,46,28,25,43,51,48,25,39,34,34,44,39,54,49,46,52,42,43,43,63,57,43,61,51,50,60,50,50,50,48,72,50,50,60,64,57,58,65,63,58,77,58,62,66,66,52,70,70,68,69,75,55,75,59,77,73,77,66,58,79,45,67,57,66,74,58,82,63,60,71,63,64,48,48,49,54,48,55,52,58,44,57,47,41,40,45,36,42,44,52,40,34,27,28,40,33,35,34,26,42,38,26,24,43,36,19,17,30,28,29,28,28,24,29,26,34,18,20,26,34,29,30,27,17,21,19,24,26,18,23,20,21,29,22,21,21,20,29,21,21
21,21,20,21,22,16,15,23,18,17,25,22,19,19,17,18,20,23,18,20,27,21,19,21,32,17,19,19,30,17,17,22,15,20,21,14,21,28,20,24,19,27,18,13,21,17,15,21,22,12,19,18,19,26,24,28,25,21,32,24,23,18,23,21,22,16,20,19,22,24,15,22,29,32,29,30,20,25,28,32,19,15,22,22,18,29,17,18,22,28,28,19,28,19,20,21,29,40,23,34,28,35,24,28,22,26,33,25,38,34,27,29,22,29,31,42,42,33,43,39,37,39,33,48,41,29,51,33,44,42,32,46,37,55,48,53,59,58,41,49,51,49,69,63,54,53,55,66,49,51,56,58,66,48,61,66,62,65,59,60,70,71,68,49,52,73,64,82,65,73,64,67,57,74,81,64,83,71,66,68,73,48,61,67,56,52,40,57,58,66,48,46,59,52,62,53,44,43,42,39,42,42,33,39,45,60,40,29,40,31,41,29,56,30,39,26,40,32,31,27,17,27,24,27,28,18,28,19,23,34,16,25,22,17,19,26,21,24,28,21,19,25,16,26,27,23,21,30,18,25,14,13,18,19,15,18
10,19,26,21,20,19,27,28,18,21,20,19,18,17,10,18,20,19,14,17,19,24,31,20,16,18,24,12,19,16,29,32,24,19,18,22,21,17,20,23,17,14,28,16,12,17,19,23,19,12,21,15,26,23,23,14,21,18,19,22,29,23,18,26,24,29,18,18,40,18,19,29,27,23,25,24,26,22,14,22,26,26,26,40,16,19,44,24,33,21,19,32,29,14,38,24,33,20,31,27,30,22,23,29,21,25,40,33,27,21,34,20,25,32,29,34,31,46,38,39,40,46,38,33,28,36,44,43,38,31,39,48,41,43,38,41,49,35,41,37,46,56,50,57,54,60,53,48,50,66,55,76,70,60,68,68,62,65,76,67,74,51,62,56,48,69,55,67,58,58,66,73,64,78,66,54,65,58,63,62,70,72,55,55,64,55,65,53,58,55,59,46,62,48,57,52,61,61,58,54,47,50,36,46,38,35,38,33,35,25,31,32,43,29,36,23,32,31,26,29,23,24,25,20,24,38,20,27,30,21,29,23,27,28,27,27,26,27,23,22,27,27,14,22,22,14,21,21,26,20,16,26,13,14,18,27
17,19,28,27,9,17,16,19,16,16,10,18,11,15,18,13,15,13,21,15,18,23,16,22,25,19,25,25,23,23,30,22,17,16,25,11,13,26,18,20,13,21,19,28,24,15,20,19,27,22,19,23,18,21,17,19,17,26,21,18,16,32,16,16,23,19,22,17,26,22,19,13,24,21,22,27,32,27,28,16,21,26,23,21,29,23,27,31,27,31,28,31,29,27,21,30,25,32,26,23,27,24,26,33,15,27,22,35,28,30,20,26,34,24,38,40,34,31,31,38,41,40,30,40,36,36,35,31,28,49,44,40,42,42,43,57,41,37,47,50,49,58,51,47,45,44,57,57,59,40,46,62,56,51,56,73,60,63,63,57,72,81,54,71,57,48,51,68,73,61,64,70,69,62,76,51,62,65,62,68,74,65,70,45,70,54,58,57,53,63,53,53,47,52,48,43,62,46,32,49,41,41,55,48,37,41,41,38,32,33,29,30,38,33,34,33,28,32,31,33,25,34,29,25,26,23,26,27,19,20,24,28,26,29,22,22,22,24,29,20,21,23,19,23,18,19,21,21,28,25,24,11,25,15,23,19
12,25,27,24,15,25,18,8,18,25,18,11,19,11,19,16,18,18,23,21,18,23,11,14,19,23,17,19,19,19,10,14,18,15,11,15,19,19,23,21,13,18,17,15,15,20,19,19,31,25,21,17,21,17,19,26,19,18,21,17,18,27,21,21,31,15,13,17,25,26,18,22,17,19,23,20,27,32,21,16,26,25,24,28,27,14,22,16,24,16,19,28,21,33,23,25,21,30,28,26,18,16,35,24,33,22,31,26,38,25,27,36,37,25,28,34,37,25,28,35,35,47,33,31,35,37,41,39,37,41,47,43,26,42,37,43,46,46,35,34,32,45,53,54,45,52,49,46,59,53,64,67,54,62,69,58,86,60,71,69,60,68,72,61,65,58,77,60,60,56,69,78,64,59,75,53,76,67,48,77,72,67,64,54,54,61,72,63,60,59,60,61,45,52,64,60,52,37,47,47,48,43,42,46,42,35,33,37,39,37,35,37,29,35,33,32,33,36,27,27,41,32,26,35,30,29,21,28,23,30,24,19,21,25,22,20,28,21,27,27,17,20,11,15,28,15,23,21,19,22,20,14,22,18,20,18
23,25,16,20,21,17,15,10,16,24,12,20,19,22,18,18,16,20,17,15,11,19,18,21,18,20,13,22,18,23,14,14,20,24,14,20,14,21,21,20,20,17,15,19,17,15,17,25,11,25,16,26,17,26,21,22,12,22,15,12,27,26,20,13,14,27,27,26,22,23,15,19,20,25,20,25,22,27,19,26,20,27,12,26,23,17,18,23,14,25,23,20,28,34,34,24,20,24,22,33,22,18,24,21,27,19,33,24,39,35,27,36,33,25,38,34,39,40,37,37,33,43,32,41,41,35,41,40,29,25,41,32,27,31,47,51,43,47,53,28,47,66,49,38,58,47,42,50,50,69,60,54,56,55,65,54,67,85,63,61,74,78,57,73,69,59,72,66,55,74,67,54,69,65,66,66,78,84,66,59,60,69,50,51,55,66,58,56,62,65,47,54,52,52,51,55,43,55,39,43,39,47,53,33,45,32,42,50,25,37,18,30,29,22,41,44,28,35,26,30,34,28,28,23,26,40,23,19,31,22,26,25,25,32,19,26,15,16,17,22,19,21,22,18,21,26,18,25,29,16,21,17,15,24,19,18
21,16,15,23,13,18,18,14,15,18,21,24,25,16,22,15,12,16,24,25,19,15,16,21,23,16,18,19,22,24,22,23,14,22,22,14,21,8,17,17,21,24,21,26,18,18,16,20,12,21,18,16,13,24,11,23,19,21,22,18,29,11,28,22,23,19,21,25,20,24,24,22,14,22,13,24,17,27,22,11,17,23,20,23,18,20,25,19,17,21,27,22,28,23,25,18,24,17,21,33,20,19,23,27,28,36,28,23,21,30,34,30,40,16,25,33,29,26,39,37,27,31,36,34,25,42,38,32,38,36,44,34,42,34,34,39,50,37,41,44,58,43,45,47,49,54,47,43,45,49,53,62,53,73,61,50,50,40,71,60,68,65,59,65,52,52,59,60,61,79,53,79,66,66,60,67,62,55,49,84,76,48,51,65,59,53,50,77,73,41,48,55,48,30,57,47,47,38,42,48,47,45,49,37,56,38,41,42,52,33,37,34,46,28,30,31,34,43,31,34,29,26,33,22,18,26,22,37,22,17,35,24,16,18,21,25,18,26,14,21,15,18,14,21,19,18,23,18,24,20,25,22,18,26,15,10
