31,14,20,18,24,21,17,26,22,27,26,24,22,17,15,24,24,21,25,22,25,17,23,20,29,23,10,23,24,28,21,28,22,26,24,33,26,19,18,22,25,32,14,29,25,14,25,23,26,23,24,24,27,21,19,24,21,20,28,22,19,22,22,24,22,23,18,20,23,22,33,31,28,29,32,24,28,23,24,30,27,26,17,34,27,29,28,21,38,15,29,37,38,26,36,41,38,24,32,26,34,36,24,33,27,26,38,44,30,33,37,35,30,40,48,34,59,50,36,34,30,46,34,41,44,35,41,59,45,50,39,50,60,68,50,63,56,70,59,53,65,54,61,51,75,70,48,72,71,67,77,54,71,67,68,67,60,65,67,79,80,60,80,74,67,64,69,78,85,72,64,71,51,66,59,70,49,66,79,50,75,66,56,51,55,54,55,65,56,56,60,80,57,53,47,54,63,60,44,48,38,60,38,34,40,38,30,45,27,38,42,31,29,29,20,35,38,30,40,26,29,25,23,34,36,33,29,32,30,25,26,30,25,21,32,33,22,24,21,15,32,14,20,20,24,20,19,21,21,17,15,18,13,20,23,0
23,30,25,27,19,18,19,18,23,23,14,28,23,23,29,25,19,24,33,26,26,24,27,19,19,28,23,24,25,28,24,26,13,23,24,30,20,34,23,24,26,22,19,14,24,22,12,23,24,19,17,31,20,19,28,31,24,21,21,20,23,22,18,24,29,25,12,27,27,20,23,29,12,27,25,20,28,27,27,26,30,24,24,28,27,27,25,28,20,19,30,25,33,27,26,25,30,35,35,34,32,31,28,45,39,27,35,34,28,34,43,34,37,31,41,32,51,46,41,50,42,38,39,36,51,41,35,35,63,60,38,55,41,59,44,64,73,36,57,68,63,49,75,68,65,63,68,59,73,71,85,69,69,74,59,81,64,70,95,68,91,64,73,96,76,56,88,85,60,86,88,71,79,66,92,76,68,71,65,90,67,59,62,71,66,56,54,74,64,60,44,61,48,48,45,52,51,47,45,55,60,42,41,48,41,36,34,34,36,37,38,33,39,28,39,30,37,36,45,32,33,21,22,29,30,26,22,30,37,32,22,28,14,30,26,23,24,27,15,23,18,14,15,19,22,18,41,13,17,15,32,16,19,13,15,19
21,15,24,31,19,22,25,17,17,19,16,21,21,26,25,10,22,20,19,26,17,21,20,19,27,18,24,19,30,20,25,22,19,18,21,31,22,20,18,25,18,14,23,16,21,19,26,27,25,21,32,14,26,30,20,20,25,28,25,23,14,29,34,27,25,22,26,20,15,18,25,23,30,19,27,29,30,33,19,26,35,30,23,31,33,37,24,27,32,22,25,29,36,35,29,24,36,28,29,20,31,30,43,39,26,34,24,20,32,30,44,39,37,46,33,40,41,43,54,56,35,49,46,53,50,48,45,43,56,70,48,67,53,62,59,46,41,67,67,59,49,47,64,48,55,54,68,70,63,76,73,82,61,69,67,87,83,62,78,62,73,76,81,87,77,65,93,73,82,84,96,76,57,80,74,81,82,67,52,70,83,49,60,63,70,60,52,62,50,34,56,53,64,48,72,47,51,54,48,45,56,40,46,55,42,41,40,52,36,51,44,30,39,36,31,38,33,26,28,39,35,28,26,27,24,33,32,29,31,31,36,22,21,35,22,19,22,27,18,24,25,20,19,16,28,25,19,23,18,24,15,17,24,15,18,16
22,21,18,20,24,17,20,16,21,20,18,18,13,18,28,19,18,18,25,23,26,26,24,18,27,20,17,22,16,33,25,19,28,16,21,27,18,20,27,30,30,27,26,22,28,28,17,25,18,18,27,26,13,21,17,24,21,20,19,23,22,20,30,22,29,19,19,26,21,21,24,19,28,18,23,30,24,22,27,21,18,25,21,27,19,13,26,29,18,24,32,29,34,20,30,31,33,41,27,42,37,20,28,33,31,37,23,41,22,32,38,38,32,36,46,36,42,40,37,47,48,33,51,40,39,52,34,46,58,58,40,38,62,45,54,63,47,50,57,50,71,51,71,65,56,52,62,68,75,64,84,68,84,73,83,71,69,62,81,61,73,84,75,77,63,85,70,76,79,72,70,72,89,71,84,91,64,61,71,63,58,84,49,76,78,62,56,65,59,50,68,62,51,66,44,63,55,57,50,60,51,54,45,38,54,50,45,40,44,45,38,22,36,35,31,47,43,34,32,25,35,39,26,30,28,20,29,30,26,24,37,24,25,22,27,24,24,25,26,27,25,22,19,13,10,30,20,13,17,12,24,20,18,21,13,23
19,23,25,30,14,20,15,20,20,20,15,23,20,25,15,22,17,22,20,16,29,16,24,15,17,15,19,18,23,23,21,22,19,16,25,21,27,27,18,15,28,23,21,25,25,16,17,21,26,19,27,28,20,16,20,18,32,26,20,23,22,23,18,22,34,21,12,33,19,25,23,26,21,7,15,21,20,24,25,14,20,20,31,25,22,20,27,24,26,31,24,16,19,29,24,39,39,42,21,24,22,31,23,39,29,37,33,27,38,23,29,37,42,26,43,42,35,25,30,58,31,36,36,41,33,40,53,38,43,45,44,49,47,47,51,58,65,60,58,52,60,42,53,52,51,64,54,56,49,58,60,62,63,62,70,91,87,69,74,78,77,77,60,76,82,76,86,67,70,69,75,71,76,91,76,65,62,68,79,74,67,69,63,58,75,67,72,61,58,63,60,49,62,56,48,56,60,42,48,46,43,50,49,52,41,36,33,53,52,39,37,42,33,35,27,29,35,34,33,25,28,17,34,28,34,29,26,22,34,25,23,21,26,30,17,23,21,19,28,20,20,22,29,19,25,16,31,14,18,26,19,26,16,17,25,16
25,21,15,14,18,27,26,14,26,27,14,25,28,23,21,23,21,26,21,19,21,13,20,16,17,20,23,16,20,17,23,23,31,13,24,16,17,18,21,19,26,16,19,22,30,18,19,23,18,18,19,15,16,22,25,17,20,27,28,19,17,29,17,22,17,13,17,16,23,22,18,17,16,29,24,23,28,24,29,17,27,18,26,28,23,28,24,33,21,30,21,34,23,30,22,17,26,45,30,27,24,32,22,28,21,29,33,30,39,35,43,36,21,29,28,45,33,42,36,45,45,38,24,39,43,51,43,49,43,38,50,52,45,52,45,39,52,49,50,54,57,45,44,54,55,63,68,60,73,71,63,70,71,69,70,56,60,72,61,71,75,50,76,81,57,92,58,76,67,76,63,76,68,65,84,67,60,61,66,65,68,58,62,55,76,80,67,58,47,57,70,56,59,51,56,51,49,62,45,47,51,42,38,43,47,39,49,39,43,54,40,38,35,44,43,18,39,42,34,28,32,38,28,28,36,44,31,20,27,30,17,23,29,28,22,27,30,23,17,17,25,18,33,23,18,25,22,24,27,14,18,13,15,14,19,22
14,23,27,22,21,15,28,16,22,25,19,16,23,23,17,21,23,14,13,17,23,27,23,9,21,25,20,23,24,22,25,17,18,19,17,20,17,24,27,25,17,19,19,20,19,22,32,20,22,31,23,18,24,21,23,19,18,18,17,20,11,28,20,13,25,19,26,18,18,20,29,13,22,17,21,16,20,30,20,29,19,29,19,19,23,29,27,16,25,32,17,34,20,25,38,26,29,19,25,32,31,26,28,32,31,36,29,27,32,34,29,28,28,36,33,39,32,36,29,32,41,40,38,36,34,45,38,33,50,39,53,58,57,51,47,63,43,49,46,50,66,35,59,48,44,52,55,57,68,72,71,55,72,54,62,69,51,65,56,59,53,73,81,91,56,78,73,69,65,66,73,56,73,66,84,68,66,67,58,67,71,47,68,57,74,80,70,51,54,69,62,59,45,58,57,57,55,59,51,44,32,46,44,44,45,50,47,45,32,39,35,32,38,38,33,30,43,40,26,29,34,31,49,24,24,29,29,26,26,38,25,25,30,23,22,22,27,18,30,18,21,24,23,22,24,8,20,21,26,28,18,18,21,28,18,28
19,22,17,21,20,19,20,23,23,15,18,20,21,16,21,16,15,22,18,20,17,17,21,21,16,21,24,21,20,15,15,28,17,28,20,21,24,22,23,25,22,20,19,22,13,17,18,25,18,23,25,11,13,20,12,21,13,21,25,18,21,19,24,18,23,13,18,25,31,29,25,14,24,20,28,25,19,23,20,20,23,27,25,25,35,20,14,26,22,22,22,30,20,21,24,25,27,33,21,28,29,27,37,33,36,32,30,28,25,37,21,35,41,29,34,46,26,24,31,32,38,28,21,39,43,51,34,37,55,34,41,58,33,43,47,42,46,53,43,49,47,45,46,74,56,67,61,49,63,69,62,53,61,58,78,59,74,59,59,59,70,68,67,66,62,69,60,52,67,64,76,77,67,66,61,80,82,90,72,67,72,63,64,70,70,71,67,63,78,58,58,50,57,50,55,50,65,47,56,58,45,45,52,32,40,44,38,36,38,43,46,37,28,39,32,50,38,42,25,40,40,33,41,26,35,32,31,16,30,27,22,28,23,30,28,28,18,31,30,22,34,15,18,26,26,18,21,23,27,13,9,17,24,21,26,22
20,26,18,22,16,15,22,20,16,25,18,16,19,18,17,18,21,21,17,18,23,24,22,18,25,19,21,22,18,19,7,19,13,13,21,17,19,25,21,14,19,14,20,23,21,15,20,21,21,22,25,25,25,20,14,19,18,23,21,24,21,19,16,19,23,18,18,18,30,30,22,22,22,30,17,25,22,24,19,28,38,30,29,12,23,30,30,22,29,23,29,26,15,14,26,34,23,17,15,33,31,18,20,24,34,33,34,27,36,37,39,31,25,30,36,29,32,48,32,35,34,29,40,33,47,36,22,39,44,44,43,45,34,49,38,36,37,41,47,41,40,62,52,63,78,73,60,62,52,60,62,61,60,75,57,62,59,55,64,67,56,72,80,62,68,64,78,72,54,74,66,69,89,70,70,68,87,77,85,72,72,65,69,67,71,66,57,54,55,58,51,61,54,63,50,65,47,58,50,38,49,59,40,51,38,42,43,55,33,36,41,46,27,30,20,37,24,38,34,40,19,29,31,36,32,25,20,30,25,34,28,37,38,22,26,19,27,19,27,24,17,12,20,18,24,21,19,14,17,18,22,32,13,21,24,16
24,18,9,13,27,20,17,21,19,20,16,19,17,11,25,15,19,20,17,22,22,18,23,18,10,10,16,18,22,20,29,16,21,10,12,26,14,21,13,24,15,15,21,19,24,18,20,25,18,15,23,32,16,21,15,23,23,18,32,20,19,19,25,20,23,28,20,22,23,23,30,23,32,24,21,20,25,27,27,26,28,19,22,26,22,13,15,25,24,18,14,22,28,23,26,23,24,33,25,29,30,30,24,30,26,26,28,26,40,36,35,27,34,27,28,30,31,24,39,22,39,28,26,33,36,42,34,41,43,25,34,43,37,44,34,43,46,41,66,51,47,50,46,42,67,48,49,45,66,53,66,68,45,63,78,67,77,41,72,63,64,62,74,72,52,68,68,78,63,65,69,72,60,74,49,68,69,84,63,74,72,67,71,65,75,61,51,75,53,61,54,47,67,55,49,61,50,58,40,53,47,53,40,45,47,38,45,45,46,43,41,46,35,40,32,25,31,22,35,27,23,25,35,44,27,30,32,23,20,39,21,23,15,38,22,26,27,30,21,18,27,11,22,21,18,27,21,18,24,21,16,21,19,20,24,14
