25,26,20,21,15,22,21,24,32,25,24,30,19,25,22,17,27,24,18,15,21,13,23,22,15,27,17,19,27,23,22,24,27,24,23,26,15,14,28,16,26,15,25,22,12,26,14,23,20,26,26,22,20,25,24,21,23,28,32,17,19,17,19,31,16,25,18,17,27,25,29,19,20,20,21,38,29,22,29,35,26,27,24,26,28,27,19,25,36,14,35,31,35,34,33,25,32,26,33,34,26,34,20,35,25,25,46,32,40,46,40,43,27,33,48,35,42,37,44,31,32,36,31,50,40,46,49,44,43,47,61,57,37,73,44,54,63,50,53,64,72,56,52,54,66,62,66,72,62,66,82,60,73,68,62,66,71,59,76,76,79,85,79,57,72,85,69,74,70,64,63,71,59,70,71,76,61,66,51,60,70,63,73,61,61,57,57,49,68,58,62,57,64,70,46,56,46,45,41,47,39,49,46,46,51,39,21,30,38,35,38,37,33,35,35,33,37,33,35,30,28,33,32,26,23,32,31,35,31,40,22,32,22,17,22,20,27,23,21,22,23,24,22,11,30,11,14,13,21,18,14,15,18,25,21,0
20,35,26,30,25,24,22,19,24,16,17,14,17,33,24,14,30,28,20,19,30,27,16,15,20,23,31,18,23,19,19,24,20,31,28,29,30,25,21,13,31,20,25,12,20,23,17,24,31,20,25,23,21,31,26,17,22,24,23,25,21,22,27,22,19,25,21,22,22,30,30,21,24,20,35,32,35,19,24,30,33,28,21,32,26,25,25,22,29,37,29,28,28,38,26,34,35,47,37,33,36,28,27,39,44,33,34,37,32,40,37,42,33,42,48,18,34,42,46,39,43,43,45,41,58,53,44,43,55,52,52,51,43,56,55,54,49,53,59,59,51,46,56,59,60,66,69,64,54,59,90,63,58,73,79,79,76,87,90,75,75,62,72,89,66,62,74,82,72,82,89,84,70,68,63,72,77,84,79,90,60,52,61,73,58,55,73,71,59,50,57,61,48,59,55,57,45,50,57,50,48,48,57,45,35,33,37,37,43,37,33,40,38,36,25,39,35,24,26,33,32,28,29,34,34,37,22,26,37,25,19,30,29,32,34,29,13,24,24,16,18,20,24,23,13,10,20,15,20,11,27,15,27,13,18,14
19,19,23,25,29,16,20,21,21,23,21,27,23,15,10,22,18,17,23,31,19,16,26,19,17,24,19,16,17,15,18,19,27,16,16,22,16,20,16,25,24,22,16,24,20,13,24,29,30,18,14,21,18,19,20,19,18,31,29,28,24,23,20,30,30,28,18,21,14,27,21,30,20,30,18,25,28,27,17,30,29,30,24,14,30,25,26,27,33,23,27,33,43,22,30,34,23,46,31,29,30,17,35,36,43,25,29,37,31,32,32,43,36,24,40,24,39,47,46,46,37,43,31,48,43,43,42,55,47,53,42,52,37,51,45,54,50,73,61,60,45,62,54,71,57,58,66,70,72,61,62,87,55,69,77,75,62,75,73,73,75,79,69,96,81,75,82,91,72,89,74,60,53,75,83,66,78,71,73,65,61,59,56,55,57,69,54,57,45,58,69,42,54,59,54,56,63,57,49,31,36,41,48,57,46,36,51,41,45,44,45,36,37,29,35,31,44,35,28,31,31,29,22,28,28,33,28,23,33,16,24,21,40,30,25,23,20,22,28,15,22,30,26,23,12,18,27,21,16,23,27,30,23,24,20,14
24,20,18,25,15,20,11,29,13,23,19,16,22,18,16,14,18,17,22,13,25,21,14,31,19,15,18,20,33,24,15,23,17,32,19,14,20,17,23,24,28,26,22,17,19,24,15,14,24,18,30,27,21,24,18,24,30,18,20,22,19,22,15,22,12,14,30,27,25,21,22,17,18,30,22,21,34,16,33,26,23,23,24,25,34,35,24,35,30,32,40,27,33,33,31,35,40,31,29,31,35,50,37,28,38,44,30,43,35,29,24,38,52,39,34,40,33,35,41,46,34,40,40,41,51,48,51,42,62,38,46,56,50,49,52,54,59,55,45,48,64,66,56,63,52,53,74,56,59,63,61,69,44,71,70,78,71,57,75,76,69,84,65,78,78,86,70,63,81,80,77,67,81,61,58,80,66,63,80,80,73,62,72,51,60,58,51,59,53,55,52,51,56,65,48,55,44,54,58,35,38,38,44,42,45,40,52,43,39,37,35,36,43,34,37,34,33,21,39,49,31,26,38,33,30,34,33,33,20,32,21,29,34,30,24,27,26,21,20,18,27,28,15,21,21,24,21,22,16,27,14,22,17,22,21,20
18,19,14,24,13,19,30,27,24,22,22,16,18,23,18,19,14,15,16,20,25,24,16,24,21,25,18,14,20,21,21,18,12,21,22,25,21,18,24,24,20,20,16,16,18,27,14,15,21,13,16,20,30,19,25,13,23,14,20,19,20,26,28,17,24,25,29,18,23,22,19,21,18,28,22,27,18,34,24,21,17,22,25,21,19,20,33,23,20,35,19,30,27,29,25,20,32,28,24,26,21,30,21,27,29,24,29,38,39,30,35,38,28,29,28,34,33,34,41,44,31,35,41,43,34,39,44,45,57,34,46,39,37,54,49,42,53,51,45,48,61,64,50,60,54,57,62,55,61,53,73,58,76,71,73,73,76,62,97,61,69,85,59,64,63,85,77,81,67,59,68,69,62,63,67,66,78,55,58,87,73,72,63,60,66,74,63,65,56,60,64,44,60,54,60,37,44,45,46,43,53,52,38,50,47,42,27,41,37,37,41,36,45,27,32,30,39,31,33,31,22,35,32,25,20,20,33,22,19,26,23,23,25,24,16,27,24,20,24,21,22,29,15,20,23,32,18,20,33,16,18,24,16,25,10,22
13,26,29,19,19,15,21,13,17,22,21,21,20,22,22,18,29,24,13,14,21,27,16,17,13,18,18,24,16,20,18,18,32,20,25,16,17,20,33,26,25,19,21,16,23,23,16,16,19,20,23,28,32,25,22,19,29,19,25,20,24,29,20,26,21,14,17,19,24,22,19,21,21,29,23,36,19,25,19,20,20,15,25,32,23,24,22,31,20,23,24,20,30,17,29,40,31,29,25,30,22,24,33,22,33,34,27,29,23,30,32,35,18,33,34,39,29,25,21,41,36,45,33,34,36,35,43,32,36,40,34,42,44,51,34,44,53,48,60,54,47,48,45,48,60,65,67,67,58,61,66,61,63,70,61,59,57,49,70,53,62,78,61,80,65,84,79,72,70,60,77,81,66,55,80,72,65,66,47,54,69,73,77,65,70,65,58,62,62,68,68,58,50,49,36,50,46,53,55,49,49,45,49,47,57,37,38,41,40,32,44,32,43,38,43,40,33,34,27,29,31,32,26,25,24,32,27,26,35,28,28,29,29,28,25,28,23,20,26,25,26,24,16,26,27,17,19,21,19,18,16,14,25,17,18,21
20,16,28,26,17,26,24,17,21,19,24,18,17,13,23,24,30,29,22,21,19,18,17,18,7,16,16,21,19,17,26,21,14,22,21,20,15,21,18,24,13,27,16,16,16,21,24,19,22,26,21,28,23,24,16,25,20,25,19,20,18,24,13,17,27,19,17,14,25,15,27,23,26,25,17,24,29,18,25,22,16,25,22,19,21,20,27,27,29,12,25,30,20,34,30,23,22,28,32,23,32,22,27,22,28,29,39,31,25,34,36,29,26,35,28,36,35,51,27,30,34,22,34,34,41,37,43,45,39,41,41,48,52,42,48,55,55,48,46,52,54,64,62,37,49,68,56,40,57,70,49,56,61,60,46,56,76,70,66,81,70,81,71,70,64,78,60,60,72,65,79,81,61,62,70,51,80,79,65,76,72,63,55,67,52,48,69,62,54,60,59,56,49,46,63,62,47,52,49,62,45,46,55,46,31,44,45,61,41,51,36,41,36,35,39,28,19,24,36,38,32,35,33,29,33,37,23,30,22,32,34,22,30,31,30,26,21,20,25,19,23,23,22,16,28,21,18,20,17,20,26,17,25,19,19,26
19,18,26,23,20,20,21,19,21,12,20,13,19,16,16,20,20,17,26,21,17,18,14,22,21,23,15,19,11,21,19,15,10,18,23,23,29,25,22,15,18,22,15,21,22,17,20,18,16,25,18,19,20,20,15,24,23,23,24,22,22,19,22,22,21,13,18,20,33,20,22,19,14,19,33,25,24,24,22,19,22,30,15,23,19,28,26,15,24,18,31,21,19,24,26,21,22,26,28,29,26,32,34,41,24,30,22,29,33,32,37,37,38,41,29,24,38,33,40,44,43,33,37,33,39,38,37,44,39,46,37,46,41,51,40,46,38,47,43,58,45,58,43,47,54,61,61,62,73,40,59,56,70,65,58,76,71,65,61,61,71,69,66,68,71,74,81,67,76,67,73,64,68,69,71,68,74,61,69,66,56,65,72,65,61,68,55,64,56,77,48,53,54,53,61,54,43,49,48,50,46,50,43,32,43,47,54,37,46,35,38,25,34,40,28,28,31,26,29,22,34,28,27,39,38,34,30,30,22,29,26,25,19,31,26,18,26,19,24,29,27,9,17,21,21,11,15,26,14,26,25,25,19,24,11,17
25,23,25,27,23,19,18,20,27,22,20,16,24,9,22,20,21,24,17,17,19,23,25,18,22,19,22,20,16,22,14,15,9,20,15,22,14,15,15,22,20,15,16,21,16,25,26,19,27,19,22,17,21,17,24,16,23,19,17,19,23,10,18,22,18,19,28,28,20,20,18,21,20,25,25,25,14,30,18,22,23,29,25,27,29,28,18,26,26,31,24,32,20,36,19,31,27,16,35,29,24,22,24,38,28,26,29,37,29,30,32,27,31,36,30,31,29,41,35,37,37,40,38,30,37,41,38,38,46,36,44,50,35,61,41,47,47,46,49,49,48,59,48,40,64,50,61,57,41,61,40,52,65,73,59,68,55,57,73,74,58,66,70,70,65,62,66,76,83,79,61,62,81,57,65,83,72,68,83,64,74,54,77,60,84,70,59,63,62,51,54,60,51,64,54,53,54,62,51,53,42,46,46,34,43,42,43,49,37,50,39,38,31,34,35,33,39,39,34,33,31,36,36,30,33,39,29,21,33,23,40,23,25,23,20,19,20,19,22,22,25,14,22,15,29,23,15,14,24,11,30,24,30,15,23,21
25,23,19,23,17,23,12,17,24,19,14,22,19,14,13,16,14,21,21,17,20,20,20,12,19,22,24,21,19,17,18,16,25,26,30,24,13,10,24,24,17,12,19,13,20,22,19,28,23,16,26,19,16,22,23,21,15,26,16,21,16,19,14,21,23,26,25,28,26,14,15,17,17,22,11,26,15,21,20,12,24,21,14,27,21,19,21,25,23,20,29,31,23,23,30,20,25,19,25,18,23,27,25,30,30,18,29,19,24,29,29,27,27,36,26,29,26,25,35,49,46,38,35,32,39,38,35,37,38,38,32,46,34,53,44,38,51,42,50,49,50,49,49,44,54,49,47,48,60,53,55,50,57,70,59,66,63,54,68,67,69,60,57,70,65,68,53,93,61,69,72,79,58,66,52,80,72,60,72,77,70,72,54,78,81,66,63,64,50,55,63,57,47,53,60,58,50,64,61,47,48,56,53,44,40,48,37,43,42,41,42,43,42,36,30,40,35,31,21,36,43,31,37,35,32,24,20,22,26,21,22,25,29,28,18,37,28,25,20,24,27,17,25,13,20,12,14,15,14,16,20,28,16,17,17,16
