1.0, 0.19576907160170404, 0.032506783451384365, 0.02572074383287513, 0.026083045526671535, 0.017809638051827642, 0.014611246053580853, 0.012628171362465452, 0.010735264629796477, 0.009679786804349543, 
0.029163766055087074, 0.08299545048608412, 0.025981283096049256, 0.01504441921883756, 0.005346670923434358, 0.006000340299471961, 0.004734210060060719, 0.003884188627953668, 0.004308809834980488, 0.0036785036605276643, 
0.007171852255127951, 0.024139050604977987, 0.014986417980705552, 0.007214907063696005, 0.009617858313151888, 0.0026311553936708993, 0.003163427871213506, 0.0036013845230337877, 0.0028578403232575977, 0.0018694595783433968, 
0.008798196408339507, 0.003398190124353366, 0.004501639423405109, 0.004667328258477422, 0.002825134610528302, 0.001244546547078675, 0.00039534277297044023, 0.00020675900831888255, 0.0003632723334797715, 0.0006831482333737105, 
0.004166795503999421, 0.0033328786525172525, 0.004829026040284152, 0.0032555911044228653, 0.0025802123267681704, 0.0008440447306018845, 0.0009649106503451296, 0.0003275169223782529, 0.00010238157820268423, 0.000448048184417128, 
0.0026318692922468277, 0.003142900836467414, 0.003535339945507778, 0.003008180568943808, 0.0019332295571980456, 0.00026223546145913846, 0.0004027344476799612, 0.0009862291104171784, 0.0008937891933968701, 0.0012084364491860258, 
0.0019408645780544008, 0.0022882496382208607, 0.001965358653588668, 0.002425244272211408, 0.0009657570811434275, 0.0006068263279786309, 0.00031489386959265804, 0.0006837257548345087, 0.0008067406147124314, 0.0005187660764123378, 
0.0021664390679622097, 0.0010608907357134384, 0.0009223445247854758, 0.0008020603941557077, 0.0007330629017120402, 0.0007602814821425448, 0.0005150984144855291, 0.0003512206953776821, 0.0004084084458680032, 0.0004195310469128721, 
0.0019857444177716304, 0.000240279644636764, 0.0003751327339374249, 0.00025914475073895635, 0.0005677652854284907, 0.0011309584317398653, 0.0008409952534470805, 0.0005731423951941709, 0.0006041732170665013, 0.0001997867597639356, 
0.0021893919368798907, 0.000543714252896217, 0.00022176885739103857, 0.00040861567257972166, 0.0006244369039441297, 0.0006598468011303288, 0.0005586043489254177, 0.00022291225353323526, 0.00037539345461836803, 0.0003130822548823087, 
