1.0, 0.17070548477934444, 0.022260990334873925, 0.008758952586354701, 0.01392944737536706, 0.009606805125646795, 0.008083424318167961, 0.004282727014067682, 0.004001668708639307, 0.0053457542711030075, 
0.028142762958948127, 0.07587726399769874, 0.0215218965985354, 0.013261111633797038, 0.0029283159801247426, 0.007237817068402386, 0.005269167617345633, 0.0023768252571598186, 0.0029569883570218216, 0.004296876927940043, 
0.01200698312872556, 0.0207562752093803, 0.013069258300574196, 0.005609565093978216, 0.008173041679803098, 0.004527535569313046, 0.0038901554557808113, 0.0023443317121139224, 0.0016167081890125336, 0.0027806376290120754, 
0.009641628303830684, 0.0016788755819613175, 0.0058085988660815735, 0.005206087076838372, 0.003450785918568991, 0.002777917809965749, 0.0016654193119619194, 0.0009250524806367875, 0.001319169726448559, 0.0019162306097307688, 
0.005869454850553073, 0.0025139384948895276, 0.004201717376727315, 0.0030607909351396956, 0.0019399517014540122, 0.0015587074793585866, 0.0018017500843915861, 0.0015058153259848183, 0.0013970446407394622, 0.0015842084857978188, 
0.0051186710176699905, 0.0016754196670011425, 0.002609842859649988, 0.0013468780689502927, 0.00010395159707869802, 0.0015781313662100527, 0.001385180654614236, 0.00104632458418809, 0.001290544209245199, 0.0017530921765019885, 
0.0039970102787355525, 0.0009546804160035913, 0.0004528564166836069, 0.00021237931098495944, 0.0014540284600853607, 0.00201734082412777, 0.002494243725141651, 0.0014796878753275497, 0.0016200952382486285, 0.0007928022945376218, 
0.00385686969880483, 0.001116287919622976, 0.0011735986988744918, 0.0016507375075085803, 0.0017677164220586286, 0.002222759228081497, 0.0015286353944497216, 0.0015527611922223133, 0.0013744421458495276, 0.001603759225345067, 
0.0035136318959519608, 0.0019650117732056523, 0.001479447632118825, 0.0011465299523797747, 0.0017231770367175502, 0.0016897942157339913, 0.001557472932265879, 0.0012187861524258947, 0.0012256661398491187, 0.0018999517410924, 
0.0036678340133585122, 0.0013761637527864468, 0.0016140492765379453, 0.0016405088267546079, 0.001319824494631317, 0.0018619063689544009, 0.001399703988703674, 0.001222098691748809, 0.0020866129827814086, 0.0017767150348014418, 
