1.0, 0.19755861981104517, 0.03469766172893925, 0.0276615846273781, 0.02581361743872408, 0.018188384265049918, 0.01409737463733131, 0.013356129126932521, 0.01260903706218557, 0.011446240383314848, 
0.026463224520536482, 0.0831057550495507, 0.02722977588735561, 0.01680600224446906, 0.006414770907869431, 0.004248033141566261, 0.0035789960020317342, 0.0033175991312752763, 0.00447213700368361, 0.004673788200175782, 
0.008153294939270975, 0.0235987012341662, 0.016136951073394835, 0.007170283144070069, 0.009403065728337094, 0.0028867721781003146, 0.001635475669151068, 0.003656224830992633, 0.0041931547521000916, 0.0032587658631086664, 
0.008157901384709761, 0.0022155938386571013, 0.00650359163789464, 0.005704226700381302, 0.0026079822413232014, 0.0008235831086817718, 0.0017577691210122434, 0.0020053583507418336, 0.0020721449475903284, 0.001967099989015161, 
0.004349536940334985, 0.004234955491651452, 0.0067862118965736394, 0.0058142543714040556, 0.004110253295571606, 0.001754971055906696, 0.0016292178482386552, 0.0016220457428230447, 0.001161985076386171, 0.0019125879761562352, 
0.003959336527717033, 0.003116842744625395, 0.004654218105681849, 0.004053565483459851, 0.002431902024553653, 0.0008398513674409945, 0.0015169065363827357, 0.0017607456771836488, 0.0019653765889276055, 0.0020826241009551916, 
0.0031139637452235486, 0.0019486611393533854, 0.002324335598720452, 0.0022683519559477945, 0.0015325021127027066, 0.001116034818900643, 0.0006666958500516644, 0.0015002509829420353, 0.0017284317435140271, 0.0018762216697913777, 
0.002772315743620431, 0.000878008045292793, 0.0016346062874354644, 0.0011263811764021445, 0.0007281255223722256, 0.0009223869162015833, 0.0012611564340308649, 0.001897996323696963, 0.0015756382056270036, 0.001790627259611713, 
0.0031173726564921607, 0.0009334095955648303, 0.001886333518162459, 0.0017499203630164093, 0.0018686880472975392, 0.001527549238921325, 0.0016233312262831667, 0.0021055644069357888, 0.002178494411976542, 0.0020366531026140837, 
0.0032902350771629855, 0.0014343698980825005, 0.001520496826600192, 0.0015577200977616881, 0.0014890527675763873, 0.0018549173193941207, 0.001988950548245043, 0.001759158810750968, 0.0023043352257815135, 0.001817972610876749, 
