1.0, 0.18791792087364526, 0.029847798857243205, 0.023857128232673146, 0.026632044413479907, 0.019683087879042136, 0.0141664549904273, 0.011900082562585292, 0.012235123013826512, 0.010444920351715821, 
0.032855016729085446, 0.07945682621944115, 0.02821430063457979, 0.013817543765817779, 0.005388479249404335, 0.007991985576548403, 0.005457232928654396, 0.002811768128062633, 0.005580923662862955, 0.005927287530673544, 
0.012235499908083813, 0.019751361959488196, 0.013498913477911436, 0.006154596398024084, 0.010611197403091004, 0.0051310510934526685, 0.0024813637127029447, 0.002736974787820811, 0.003736105039852124, 0.0032500504958147933, 
0.010849242094012708, 0.001899886569405712, 0.005968245267243387, 0.006191903373019203, 0.003978699806758241, 0.0031590239963144766, 0.0031040253311130548, 0.002509558609542477, 0.0025760399685136673, 0.002234431264014085, 
0.00660646277911729, 0.0020789695181008456, 0.004471592981565236, 0.0035624696935298733, 0.0011419467050127492, 0.0011166760521793698, 0.0019315312673077371, 0.0019906992005826575, 0.0014682597890497986, 0.0020250784260923338, 
0.005124720591096909, 0.0015254425864523013, 0.002950520310299608, 0.001111795100769257, 0.0018669850707404958, 0.0020614121101394435, 0.0012966852289789197, 0.0018563977905894675, 0.0020930951448251906, 0.002776479965027026, 
0.0041962231409815075, 0.0014607804429617524, 0.00025744152338524824, 0.0015313318232319183, 0.00295603690413922, 0.002361760830770322, 0.0012654295300195439, 0.0012927741901085875, 0.00222819027217593, 0.001707420632609671, 
0.004074402330059561, 0.0015379122035724933, 0.0012670006405778723, 0.0021756542405246735, 0.003089531829789748, 0.0024189791321130487, 0.001704095166257028, 0.0007456849840159109, 0.0012346501081832418, 0.0020895153088857977, 
0.0035193387250084473, 0.0024245199926814435, 0.0022534217287689417, 0.001976351796000407, 0.001605560471934107, 0.0019429723368386605, 0.0016580820067635211, 0.0019151073993430754, 0.0022927873566713493, 0.0022677497384922733, 
0.003687322349862209, 0.0014266588112377553, 0.0018034824181601154, 0.0016576546728744182, 0.0015518738178826972, 0.0021888843424181506, 0.0026047929997371198, 0.0020643795931998424, 0.0019088042600881624, 0.002195829271859106, 
