1.0, 0.210954177585569, 0.03159729132175864, 0.02809933647257823, 0.02535835758035744, 0.019437562018366255, 0.016698452190247702, 0.015577052054414243, 0.009920420671669325, 0.008010939850380766, 
0.039047434000210685, 0.09446137473331852, 0.03452031476430624, 0.0145831423340719, 0.008152093900091974, 0.006462354162643583, 0.006693020855523844, 0.007493447388806485, 0.0035145869428027817, 0.002513185242116436, 
0.011373964579708642, 0.027261432748617063, 0.02053837174829906, 0.003869704457098789, 0.01037154839018907, 0.003850366128204957, 0.004992503893194882, 0.006378666865750309, 0.002865171942432792, 0.0015697393383898312, 
0.007578630500534519, 0.0031450590846772673, 0.006410918137188521, 0.003948394673430546, 0.0023336869704708384, 0.0015380334938144367, 0.0014914880866869935, 0.002770113117282031, 0.0027747795033940025, 0.0028592302502397594, 
0.005981968864894039, 0.002606129478160675, 0.003763141326366465, 0.0023343669222752666, 0.0013667610746127127, 0.0010626718748096584, 0.002840339391774292, 0.003049620421918671, 0.003245864746583298, 0.0035632516312742823, 
0.004967551352037499, 0.002209709115232977, 0.0012045587395474022, 0.002068316961510445, 0.0016056713498009798, 0.0003304648707027279, 0.0023234489235845926, 0.0037144293996737784, 0.003109522193162641, 0.003285303774597703, 
0.0037861051575150896, 0.002302690648287106, 0.001518815471246616, 0.0013374633365889081, 0.0014936977029367867, 0.000382622424826814, 0.0024197409908518776, 0.003249732806075034, 0.0028305955652220974, 0.003264646277288953, 
0.005138125575193382, 0.002830018179110568, 0.0026885523222714147, 0.00197041531416616, 0.001507588581757785, 0.001009715714309138, 0.0018753024405869486, 0.0032826258536429796, 0.003156266477973005, 0.003341720774739401, 
0.0043708368847921045, 0.0035261235852357647, 0.002926419541445189, 0.0014538509585622368, 0.0005038422589533069, 0.0008991364544755875, 0.0019086592818304566, 0.0027500781934072667, 0.0027991111772555353, 0.0034777909755118993, 
0.004738971098690175, 0.002482211782955317, 0.002673051610670038, 0.0024770789859933115, 0.0008896154666968469, 0.00012628152133113967, 0.0015736639965395595, 0.0030643127479090307, 0.003063164697661509, 0.0037569414247584985, 
