1.0, 0.19316050606588914, 0.037436605274446866, 0.026059953446577844, 0.02409912583579738, 0.016303460142249034, 0.014723730233139231, 0.014038291430109302, 0.011689490074865827, 0.00962129470986252, 
0.038866482408717845, 0.08417541865005687, 0.028423916360046677, 0.015610097499989501, 0.005484047543666033, 0.004495597032734493, 0.0042046906730809725, 0.004564195177327224, 0.0036919984452769344, 0.0034903867896087, 
0.012636478665666348, 0.02534340469267363, 0.017364897018794838, 0.005666129960347453, 0.0075837901591812905, 0.0017091513751080127, 0.003931489349055615, 0.004620894513481489, 0.002428435547368998, 0.0022414036017067585, 
0.008929857005308278, 0.003019111859912105, 0.008891400539868704, 0.00674592686571571, 0.0032787531607935375, 0.0005611243381033516, 0.001007200593967473, 0.0012708907852704958, 0.0014632341206454846, 0.0009546045603343007, 
0.0071954254943659415, 0.004987688831884411, 0.00779174435583602, 0.00586299223595807, 0.005074743104322973, 0.0028813408818851947, 0.0022272815840066866, 0.0012624405078556827, 0.0007474697767849697, 0.0006911074655292586, 
0.006529562145495414, 0.004584713664311458, 0.005874561734899919, 0.004162266489904891, 0.003315652847415536, 0.0022465855115535293, 0.002101990115106986, 0.0024702879111017074, 0.0009334630551679208, 0.0007371152085890399, 
0.005825422563523251, 0.0036779928467565322, 0.003675209322553066, 0.003008464606180244, 0.001841242360815838, 0.0023200224313137514, 0.001450024909686867, 0.0013947164812481501, 0.0011618081731664689, 0.0005507656479556595, 
0.005647994271247139, 0.003493007914206847, 0.003962119874794356, 0.0030542559252095627, 0.0021130240906222196, 0.0013838816761288083, 0.0017725211141360268, 0.001386521195757061, 0.0006077069099280675, 6.477297341139361e-05, 
0.0055066741934701345, 0.0034133831485111004, 0.0035867578114177744, 0.002863058725092751, 0.002552752802257336, 0.002326094078240052, 0.001840342883200511, 0.0014329847138268984, 0.0005554688199576704, 0.0005296763800100929, 
0.005821548170910888, 0.0030968755965652033, 0.003582122504043831, 0.003439708057518645, 0.00282358837905232, 0.002118446941501109, 0.0019244014547119006, 0.0005960165554043048, 0.0002278696655938547, 0.00010357219382694594, 
