1.0, 0.19673110378809874, 0.034205225182718894, 0.022564482120686163, 0.022586085681464127, 0.018376547532930183, 0.014554411168071574, 0.010411784424422407, 0.008890870100008209, 0.010099485093028751, 
0.036639590167231346, 0.09246456714178698, 0.029022578106899295, 0.014342435648557963, 0.005458189088656113, 0.007589246710113759, 0.006615009134729892, 0.003705415814304946, 0.0033487119029576126, 0.004754447189142028, 
0.008184152786461594, 0.029332776859701322, 0.01945462685795786, 0.004412564667269255, 0.009191474236530961, 0.0060003050878298355, 0.0040046090607825146, 0.002612024769819813, 0.0026352426956873874, 0.003143817958457515, 
0.0059120732303478375, 0.0044112597115208325, 0.0073346509910097715, 0.005181524435847528, 0.003923723693418467, 0.003434753067697018, 0.0013273490767718769, 0.001524414610526482, 0.0011278274186884612, 0.0022490799095857927, 
0.004177765618615095, 0.0038039839107030203, 0.005672317976767799, 0.0030878268260736033, 0.0012588726856236907, 0.002004166532683568, 0.002368507902956056, 0.0014701453316459106, 0.0006793220230026777, 0.001440465244262803, 
0.0028157469559136382, 0.0031126759653034536, 0.002496937323423326, 0.001261472174813818, 0.0002054617542700979, 0.0019000258223647328, 0.0018889317640019185, 0.0008918541184538902, 0.0008020412916166175, 0.0016332749122083472, 
0.0023338882782408536, 0.0015116120084040956, 0.0008240019482253614, 0.0005540956653477855, 0.001443950916282175, 0.001538350919813797, 0.0017738261242160468, 0.0018729781931236785, 0.0015377423025003585, 0.0012940971699628527, 
0.0024355997423406925, 0.0006734817507328996, 0.0011206993378632822, 0.0008820475350915326, 0.0017432166230657152, 0.0018171275276890493, 0.002024962735418026, 0.0012422419216197979, 0.0013254706884803505, 0.0013691027982688662, 
0.002563848003559163, 0.0012742634397720453, 0.0015010640502344029, 0.0012365467119873081, 0.0012386221311400465, 0.0015886640168677327, 0.0014507868581378842, 0.0014769288378274064, 0.001397688780958688, 0.0018881250593910399, 
0.0026902217233539293, 0.0018334663005878705, 0.001504085846523011, 0.0018183441862359598, 0.0012239150925692564, 0.0014802337124504943, 0.0015448739112088872, 0.0012002593577826709, 0.001660344293187966, 0.0011148984498169621, 
