1.0, 0.19664571940357436, 0.025690343704509566, 0.02653058591080027, 0.023960626708686806, 0.017878153822807604, 0.01455973617149349, 0.01200215974728987, 0.010189981231278204, 0.009734484653837387, 
0.01895274303962, 0.0759588685323791, 0.03181415146585403, 0.01577447198457208, 0.0071950144764628635, 0.005755584815477802, 0.006131801479196953, 0.005111238700617354, 0.004245373224101398, 0.00419333797599888, 
0.008519407730535597, 0.01785248232210346, 0.01384888411367828, 0.00556744532048116, 0.009375423702520813, 0.004164597981351242, 0.002359393191907037, 0.0036393175879343154, 0.0028060949637017034, 0.001623712015340384, 
0.009931645882776232, 0.0036341308175890253, 0.0038285505112905364, 0.004518516507570732, 0.002990996206766361, 0.0013270105691969263, 0.0011003693706026893, 0.0004905553398663586, 0.0005367493465941535, 0.0006961625322586799, 
0.002409791769863592, 0.001563191460264953, 0.004043735473906371, 0.0038995528440409883, 0.002945056616164197, 0.0007115564357202371, 0.0007802821308189816, 9.750571169304646e-05, 0.0006360134663041926, 0.000430078011512853, 
0.001135566973625168, 0.0012410372544771698, 0.003422927886408851, 0.002343866555692036, 0.0016161801797442276, 0.0008069814883842762, 0.0005195455199196058, 0.0013441916196092947, 0.0010864950672264037, 0.00025144925301128596, 
0.0010391221006534315, 0.0009332215622290084, 0.0014434929481298435, 0.0020428868051317163, 0.0017127378930198475, 0.0008831809838247995, 0.0003435906955575576, 6.91220602926974e-05, 0.00063828631902193, 0.0005835560096513133, 
0.0004317011265533427, 0.0009479324644667976, 0.0008311509640973702, 0.0009158390529544458, 0.0007020453784600765, 0.0004931040939141193, 0.0007515283408994509, 0.000672270016319485, 0.001190118160187984, 0.00038338391685361343, 
0.0003732729226613594, 0.0015418986271731388, 0.0004516273544901252, 0.0005629069733926662, 0.00018080538694001616, 0.00044808907186576425, 0.00021014996799626824, 0.0004481721770401914, 0.0005145047807296227, 0.00027221447025273595, 
0.0010783008040571068, 0.0012947863973307714, 0.0006639123334832222, 0.0002706007387017303, 0.0006941695956285234, 0.000484491537496382, 0.0005202044782813214, 0.0005298953723590371, 0.0001410370753180816, 0.0008234119876839271, 
