1.0, 0.21206638276261824, 0.040300030063742893, 0.03263725907879185, 0.03116503712195056, 0.021581992969126818, 0.018237912367291626, 0.015483859933606771, 0.013349834809190591, 0.012717604777406225, 
0.02950768169028307, 0.08855598558390683, 0.027549259347537866, 0.016158698019535477, 0.005428637102581764, 0.0066305124599364456, 0.005417641624505854, 0.0045875176739053995, 0.004405279590460147, 0.0036607503161079115, 
0.009279379113770577, 0.023634509373219478, 0.014800291727352092, 0.007886825192000006, 0.0104830600798964, 0.0035488986275293275, 0.0031628940695177256, 0.004336250922700423, 0.002886727633164822, 0.0016894372701774236, 
0.009202390758664391, 0.0027777642537604535, 0.005179842240649408, 0.004815149536067108, 0.003491053707258705, 0.001762727237428965, 0.0008618241067020071, 0.00018814936914309842, 0.0004498432659637606, 0.00045613443867416386, 
0.0040256990412451555, 0.00362636898653297, 0.005915718805009131, 0.004341709135707333, 0.0026289578700743202, 0.0018195536964471018, 0.001232662070064986, 0.0004260155595295355, 0.00024025212471755612, 0.00021700743211398998, 
0.0029449179742930777, 0.0032539048056678455, 0.0046403877474570695, 0.003511239364033876, 0.0015590784064981, 0.0007155257939983294, 0.0004943783466612149, 0.0007715802613511169, 0.0009194640844368913, 0.0001136872301328084, 
0.001965379519881032, 0.0017151508574436325, 0.0017992048919433677, 0.002881065040045703, 0.001562516216493299, 0.0007740969368753521, 0.00047332207819136314, 0.00023575524403005046, 0.0005986927360311358, 0.0001231924231922154, 
0.002180067177868937, 0.000728522628030891, 0.0007423585501478407, 0.0005859780514083459, 0.0012584630749386501, 0.0008439808397567069, 0.0007226799528628296, 0.00098903820392805, 0.00035586715170029783, 0.00030538524296232087, 
0.0021990325479450522, 0.0008333753431535766, 0.0003861221807986032, 0.0003128367296679441, 0.0006583057409873419, 0.00016454199241296196, 0.000757019723281484, 0.0003891255647749588, 0.0003765515368385808, 0.000722231851709736, 
0.0022278102737615345, 0.0006578735051481699, 0.001007624646680498, 0.00016914803269667934, 0.0005329631469869322, 0.0003635697607616166, 0.0005399223801097851, 0.0005337568791687702, 0.0003995015166782323, 0.0002079725787845972, 
